Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterSystemsEnergyTransfer,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,WaterHeaterHeatingRate_BuildingStory1ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone,WaterHeaterHeatingRate_BuildingStory2ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone,WaterHeaterHeatingRate_BuildingStory3ThermalZone,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
03/27/2017 07:00,3,27,1,7,0,7369200,-5.6,60,0,6.40629e+08,7.4889e+07,2.54369e+09,0,0,1.56631e+08,-23043.7,0,0,0,127530,0,104486.3,-23043.7,127530.0,0.0
03/27/2017 08:00,3,27,1,8,0,7372800,-3.9,60,0,7.32913e+08,1.43935e+08,3.44433e+09,0,1.16516e+08,1.91854e+08,-45404.3,0,0,0,35610.5,0,-9793.8,-45404.3,35610.5,0.0
03/27/2017 09:00,3,27,1,9,0,7376400,-3.3,60,0,4.50914e+08,1.67191e+08,3.4585e+09,0,4.03073e+06,2.18386e+08,-104301,0,-6412.52,0,1227.76,0,-109485.8,-110713.5,1227.8,0.0
03/27/2017 10:00,3,27,1,10,0,7380000,-3.3,69,0,4.94631e+08,1.67068e+08,3.47748e+09,0,0,2.58971e+08,-198219,0,-51309.4,0,0,0,-249528.4,-249528.4,0,0.0
03/27/2017 11:00,3,27,1,11,0,7383600,-2.2,63,0,2.48809e+08,1.97784e+08,3.5118e+09,0,0,2.70686e+08,-166979,0,-65106.6,0,0,0,-232085.6,-232085.6,0,0.0
03/27/2017 12:00,3,27,1,12,0,7387200,-1.1,54,0,1.64922e+08,2.29118e+08,3.52706e+09,0,0,2.34952e+08,-165133,0,-82548.8,0,0,0,-247681.8,-247681.8,0,0.0
03/27/2017 13:00,3,27,1,13,0,7390800,-1.1,54,0,1.25857e+08,2.34795e+08,3.55158e+09,0,0,2.70675e+08,-216406,0,-94709.6,0,0,0,-311115.6,-311115.6,0,0.0
03/27/2017 14:00,3,27,1,14,0,7394400,-1.7,61,0,2.30642e+08,2.13027e+08,3.52216e+09,0,0,2.5903e+08,-209376,0,-89724.4,0,0,0,-299100.4,-299100.4,0,0.0
03/27/2017 15:00,3,27,1,15,0,7398000,-1.7,69,0,2.29654e+08,2.12463e+08,3.51694e+09,0,0,2.45056e+08,-211834,0,-92048.6,0,0,0,-303882.6,-303882.6,0,0.0
03/27/2017 16:00,3,27,1,16,0,7401600,-0.6,56,0,8.71055e+08,2.44392e+08,2.48775e+09,0,0,2.08433e+08,-126988,0,-67493,0,0,0,-194481.0,-194481.0,0,0.0
03/27/2017 17:00,3,27,1,17,0,7405200,-1.1,58,0,1.06629e+09,2.31284e+08,2.4309e+09,0,0,1.35607e+08,-108207,0,-56351.3,0,0,0,-164558.3,-164558.3,0,0.0
03/27/2017 18:00,3,27,1,18,0,7408800,-0.6,59,0,1.06238e+09,2.45288e+08,2.41402e+09,0,0,1.11241e+08,-104224,0,-56870,0,0,0,-161094.0,-161094.0,0,0.0
03/27/2017 19:00,3,27,1,19,0,7412400,-1.1,58,0,1.17303e+09,2.31979e+08,2.49331e+09,0,0,1.11214e+08,-96966.1,0,-54774.1,0,0,0,-151740.2,-151740.2,0,0.0
03/27/2017 20:00,3,27,1,20,0,7416000,-1.7,66,0,1.28377e+09,2.15248e+08,2.46229e+09,0,4.13134e+07,1.11239e+08,-91761.8,0,-51788.6,0,11444.3,0,-132106.1,-143550.4,11444.3,0.0
03/27/2017 21:00,3,27,1,21,0,7419600,-1.7,72,0,1.288e+09,2.14938e+08,2.46807e+09,0,6.11033e+07,9.39076e+07,-92671,0,-48866.1,0,16796.8,0,-124740.3,-141537.1,16796.8,0.0
03/27/2017 22:00,3,27,1,22,0,7423200,-2.2,72,0,9.71066e+08,3.50963e+08,2.47072e+09,0,8.54872e+07,9.12459e+07,-40029.6,0,0,0,50620.1,0,10590.5,-40029.6,50620.1,0.0
03/27/2017 23:00,3,27,1,23,0,7426800,-2.8,69,0,0,0,1.48888e+09,0,0,9.12414e+07,-204281,0,0,0,209467,0,5186.0,-204281.0,209467.0,0.0
03/28/2017 00:00,3,28,2,0,0,7430400,-2.8,63,0,1.86918e+09,4.78885e+08,2.22459e+09,0,1.94547e+08,9.12545e+07,-24909.2,0,0,0,56125.4,0,31216.2,-24909.2,56125.4,0.0
03/28/2017 01:00,3,28,2,1,0,7434000,-2.8,61,0,0,0,1.47939e+09,0,0,9.11428e+07,-139066,0,0,0,194929,0,55863.0,-139066.0,194929.0,0.0
03/28/2017 02:00,3,28,2,2,0,7437600,-2.8,58,0,1.8553e+09,4.78061e+08,2.21952e+09,0,2.30049e+08,9.11495e+07,-21714.8,0,0,0,66489.4,0,44774.6,-21714.8,66489.4,0.0
03/28/2017 03:00,3,28,2,3,0,7441200,-3.3,58,0,0,0,1.47859e+09,0,0,9.11525e+07,-132700,0,0,0,227537,0,94837.0,-132700.0,227537.0,0.0
03/28/2017 04:00,3,28,2,4,0,7444800,-3.3,58,0,1.90028e+09,4.77657e+08,2.22108e+09,0,2.58863e+08,9.11363e+07,-20432.7,0,0,0,74854.9,0,54422.2,-20432.7,74854.9,0.0
03/28/2017 05:00,3,28,2,5,0,7448400,-2.8,56,0,0,0,1.48288e+09,0,0,9.11354e+07,-134776,0,0,0,242324,0,107548.0,-134776.0,242324.0,0.0
03/28/2017 06:00,3,28,2,6,0,7452000,-2.2,53,0,1.85155e+09,4.77666e+08,2.24081e+09,0,2.58971e+08,9.11585e+07,-21964.3,0,0,0,75062.1,0,53097.8,-21964.3,75062.1,0.0
03/28/2017 07:00,3,28,2,7,0,7455600,-1.7,51,0,5.48383e+08,1.70021e+08,2.63443e+09,0,0,1.56452e+08,-32241.4,0,0,0,101812,0,69570.6,-32241.4,101812.0,0.0
03/28/2017 08:00,3,28,2,8,0,7459200,0.6,46,0,5.23503e+08,2.73785e+08,3.58158e+09,0,5.48474e+07,1.91603e+08,-60282.3,0,-46717.6,0,17850.9,0,-89149.0,-106999.9,17850.9,0.0
03/28/2017 09:00,3,28,2,9,0,7462800,2.2,55,0,2.07621e+08,3.46721e+08,3.63871e+09,0,0,2.18127e+08,-170481,0,-89808.4,0,0,0,-260289.4,-260289.4,0,0.0
03/28/2017 10:00,3,28,2,10,0,7466400,3.3,57,0,1.15707e+08,4.10523e+08,3.72349e+09,0,0,2.58715e+08,-230463,0,-115548,0,0,0,-346011.0,-346011.0,0,0.0
03/28/2017 11:00,3,28,2,11,0,7470000,5,49,0,0,4.90075e+08,3.81047e+09,0,0,2.70491e+08,-241445,0,-128496,0,0,0,-369941.0,-369941.0,0,0.0
03/28/2017 12:00,3,28,2,12,0,7473600,5,51,0,0,5.03401e+08,3.81001e+09,0,0,2.34722e+08,-196644,0,-130660,0,0,0,-327304.0,-327304.0,0,0.0
03/28/2017 13:00,3,28,2,13,0,7477200,6.1,42,0,0,5.37885e+08,3.85386e+09,0,0,2.70313e+08,-203647,0,-138519,0,0,0,-342166.0,-342166.0,0,0.0
03/28/2017 14:00,3,28,2,14,0,7480800,6.7,37,0,0,5.49575e+08,3.8697e+09,0,0,2.58708e+08,-211149,0,-146126,0,-13779.7,0,-371054.7,-371054.7,0,0.0
03/28/2017 15:00,3,28,2,15,0,7484400,7.2,27,0,0,5.57725e+08,3.86392e+09,0,0,2.44786e+08,-215228,0,-150883,0,-34730.6,0,-400841.6,-400841.6,0,0.0
03/28/2017 16:00,3,28,2,16,0,7488000,6.1,25,0,4.29197e+08,5.11827e+08,2.75872e+09,0,0,2.08199e+08,-111041,0,-113100,0,-3389.56,0,-227530.6,-227530.6,0,0.0
03/28/2017 17:00,3,28,2,17,0,7491600,6.1,32,0,5.00321e+08,5.10345e+08,2.71489e+09,0,0,1.35428e+08,-92773.8,0,-111744,0,0,0,-204517.8,-204517.8,0,0.0
03/28/2017 18:00,3,28,2,18,0,7495200,5.6,28,0,5.91731e+08,4.94718e+08,2.66502e+09,0,0,1.11094e+08,-76387.1,0,-107034,0,0,0,-183421.1,-183421.1,0,0.0
03/28/2017 19:00,3,28,2,19,0,7498800,4.4,30,0,6.69524e+08,4.4134e+08,2.62377e+09,0,0,1.11127e+08,-70168.9,0,-103385,0,0,0,-173553.9,-173553.9,0,0.0
03/28/2017 20:00,3,28,2,20,0,7502400,3.3,36,0,8.72241e+08,3.94147e+08,2.64594e+09,0,0,1.11101e+08,-109464,0,-99045.5,0,0,0,-208509.5,-208509.5,0,0.0
03/28/2017 21:00,3,28,2,21,0,7506000,3.3,39,0,8.98821e+08,3.94224e+08,2.65202e+09,0,0,9.37814e+07,-111058,0,-99869.2,0,0,0,-210927.2,-210927.2,0,0.0
03/28/2017 22:00,3,28,2,22,0,7509600,0,52,0,5.30438e+08,3.60606e+08,2.47611e+09,0,0,9.11544e+07,-47036.1,0,-101626,0,0,0,-148662.1,-148662.1,0,0.0
03/28/2017 23:00,3,28,2,23,0,7513200,-1.7,66,0,0,0,1.48758e+09,0,0,9.11463e+07,-283218,0,-11979.3,0,15174.7,0,-280022.6,-295197.3,15174.7,0.0
03/29/2017 00:00,3,29,3,0,0,7516800,-1.7,66,0,1.09364e+09,4.5152e+08,2.17811e+09,0,0,9.11506e+07,-30705.8,0,-13146.9,0,35292.4,0,-8560.3,-43852.7,35292.4,0.0
03/29/2017 01:00,3,29,3,1,0,7520400,-1.7,58,0,4.00225e+08,1.01523e+08,1.65193e+09,0,9.4047e+07,9.10307e+07,-197547,0,0,0,44618.9,0,-152928.1,-197547.0,44618.9,0.0
03/29/2017 02:00,3,29,3,2,0,7524000,-1.1,58,0,1.13992e+09,4.55046e+08,2.18597e+09,0,0,9.10427e+07,-28233,0,-558.361,0,90791.3,0,61999.9,-28791.4,90791.3,0.0
03/29/2017 03:00,3,29,3,3,0,7527600,-1.7,61,0,5.99326e+08,1.37844e+08,1.71283e+09,0,1.58028e+08,9.10404e+07,-187457,0,0,0,44843.7,0,-142613.3,-187457.0,44843.7,0.0
03/29/2017 04:00,3,29,3,4,0,7531200,-1.7,61,0,1.16116e+09,4.5484e+08,2.18157e+09,0,0,9.10433e+07,-26931.9,0,0,0,115291,0,88359.1,-26931.9,115291.0,0.0
03/29/2017 05:00,3,29,3,5,0,7534800,-1.1,61,0,6.78458e+08,1.3743e+08,1.71113e+09,0,2.01959e+08,9.10446e+07,-172602,0,0,0,57333.6,0,-115268.4,-172602.0,57333.6,0.0
03/29/2017 06:00,3,29,3,6,0,7538400,-1.7,64,0,1.19569e+09,4.54415e+08,2.20359e+09,0,0,9.10341e+07,-23976.5,0,0,0,151840,0,127863.5,-23976.5,151840.0,0.0
03/29/2017 07:00,3,29,3,7,0,7542000,-1.1,64,0,9.48073e+08,3.0927e+08,2.79587e+09,0,1.04359e+08,1.56257e+08,-7988.27,0,-32694.2,0,31832.9,0,-8849.6,-40682.5,31832.9,0.0
03/29/2017 08:00,3,29,3,8,0,7545600,1.1,57,0,2.99737e+08,3.30259e+08,3.63327e+09,0,0,1.91449e+08,-168298,0,-107273,0,0,0,-275571.0,-275571.0,0,0.0
03/29/2017 09:00,3,29,3,9,0,7549200,3.3,46,0,1.31186e+08,4.34644e+08,3.72963e+09,0,0,2.17865e+08,-231916,0,-138953,0,0,0,-370869.0,-370869.0,0,0.0
03/29/2017 10:00,3,29,3,10,0,7552800,5,45,0,0,5.13686e+08,3.82889e+09,0,0,2.58351e+08,-245026,0,-150906,0,0,0,-395932.0,-395932.0,0,0.0
03/29/2017 11:00,3,29,3,11,0,7556400,7.8,34,0,0,5.6695e+08,3.88578e+09,0,0,2.70034e+08,-205251,0,-156161,0,0,0,-361412.0,-361412.0,0,0.0
03/29/2017 12:00,3,29,3,12,0,7560000,9.4,32,0,0,5.82012e+08,3.88694e+09,0,0,2.34404e+08,-208917,0,-161044,0,0,0,-369961.0,-369961.0,0,0.0
03/29/2017 13:00,3,29,3,13,0,7563600,10,33,0,0,5.93802e+08,3.91667e+09,0,0,2.70047e+08,-216712,0,-169117,0,-21317.2,0,-407146.2,-407146.2,0,0.0
03/29/2017 14:00,3,29,3,14,0,7567200,9.4,36,0,0,5.87242e+08,3.9026e+09,0,0,2.58447e+08,-254446,0,-166372,0,-45452.9,0,-466270.9,-466270.9,0,0.0
03/29/2017 15:00,3,29,3,15,0,7570800,10,35,0,0,5.94796e+08,3.90581e+09,0,0,2.44491e+08,-255458,0,-170155,0,-46363,0,-471976.0,-471976.0,0,0.0
03/29/2017 16:00,3,29,3,16,0,7574400,7.8,50,0,4.43322e+08,5.33996e+08,2.78238e+09,0,0,2.07944e+08,-56655.8,0,-123989,0,0,0,-180644.8,-180644.8,0,0.0
03/29/2017 17:00,3,29,3,17,0,7578000,6.7,51,0,5.6535e+08,5.17026e+08,2.71975e+09,0,0,1.35289e+08,-33251.7,0,-114569,0,0,0,-147820.7,-147820.7,0,0.0
03/29/2017 18:00,3,29,3,18,0,7581600,6.1,51,0,6.94206e+08,5.0626e+08,2.67938e+09,0,0,1.10979e+08,-67547.8,0,-109551,0,0,0,-177098.8,-177098.8,0,0.0
03/29/2017 19:00,3,29,3,19,0,7585200,4.4,70,0,7.70488e+08,4.4558e+08,2.63019e+09,0,0,1.10973e+08,-116463,0,-111211,0,0,0,-227674.0,-227674.0,0,0.0
03/29/2017 20:00,3,29,3,20,0,7588800,3.9,73,0,9.16985e+08,4.21966e+08,2.67427e+09,0,0,1.10963e+08,-106937,0,-105769,0,0,0,-212706.0,-212706.0,0,0.0
03/29/2017 21:00,3,29,3,21,0,7592400,4.4,70,0,9.46492e+08,4.39135e+08,2.69438e+09,0,0,9.37029e+07,-108178,0,-105011,0,0,0,-213189.0,-213189.0,0,0.0
03/29/2017 22:00,3,29,3,22,0,7596000,4.4,70,0,5.45614e+08,3.83131e+08,2.4942e+09,0,0,9.10274e+07,-50719.7,0,-100645,0,0,0,-151364.7,-151364.7,0,0.0
03/29/2017 23:00,3,29,3,23,0,7599600,5.6,68,0,0,3.12408e+07,1.52152e+09,0,0,9.10408e+07,-282917,0,-77515.2,0,0,0,-360432.2,-360432.2,0,0.0
03/30/2017 00:00,3,30,4,0,0,7603200,5,70,0,1.08468e+09,4.82282e+08,2.21424e+09,0,0,9.10394e+07,-31376.3,0,-80640.7,0,0,0,-112017.0,-112017.0,0,0.0
03/30/2017 01:00,3,30,4,1,0,7606800,4.4,79,0,0,2.34251e+07,1.50192e+09,0,0,9.09447e+07,-228954,0,-77971.3,0,0,0,-306925.3,-306925.3,0,0.0
03/30/2017 02:00,3,30,4,2,0,7610400,3.9,86,0,1.04083e+09,4.71563e+08,2.20014e+09,0,0,9.09259e+07,-30354.6,0,-75438,0,0,0,-105792.6,-105792.6,0,0.0
03/30/2017 03:00,3,30,4,3,0,7614000,4.4,82,0,0,1.5803e+07,1.49432e+09,0,0,9.09219e+07,-195697,0,-70904.4,0,5940.15,0,-260661.3,-266601.4,5940.2,0.0
03/30/2017 04:00,3,30,4,4,0,7617600,5,76,0,1.07394e+09,4.67682e+08,2.19915e+09,0,0,9.09396e+07,-28102.5,0,-64946.2,0,24067,0,-68981.7,-93048.7,24067.0,0.0
03/30/2017 05:00,3,30,4,5,0,7621200,5,76,0,0,0,1.48215e+09,0,0,9.09451e+07,0,0,0,0,0,0,0.0,0,0,0.0
03/30/2017 06:00,3,30,4,6,0,7624800,4.4,82,0,0,0,1.50016e+09,0,0,9.09276e+07,0,0,0,0,0,0,0.0,0,0,0.0
03/30/2017 07:00,3,30,4,7,0,7628400,4.4,82,0,2.79977e+08,3.89792e+08,2.86444e+09,0,0,1.56062e+08,-80109.6,0,-99755.8,0,31117.3,0,-148748.1,-179865.4,31117.3,0.0
03/30/2017 08:00,3,30,4,8,0,7632000,4.4,86,0,3.15683e+08,4.90637e+08,3.80226e+09,0,0,1.91187e+08,-172961,0,-134186,0,0,0,-307147.0,-307147.0,0,0.0
03/30/2017 09:00,3,30,4,9,0,7635600,5,86,0,1.39777e+08,5.12724e+08,3.80767e+09,0,0,2.17599e+08,-243305,0,-147810,0,0,0,-391115.0,-391115.0,0,0.0
03/30/2017 10:00,3,30,4,10,0,7639200,6.1,80,0,1.04491e+08,5.49534e+08,3.86485e+09,0,0,2.58286e+08,-234664,0,-150442,0,0,0,-385106.0,-385106.0,0,0.0
03/30/2017 11:00,3,30,4,11,0,7642800,6.1,86,0,6.7248e+07,5.51104e+08,3.87417e+09,0,0,2.6966e+08,-233254,0,-152051,0,0,0,-385305.0,-385305.0,0,0.0
03/30/2017 12:00,3,30,4,12,0,7646400,6.7,80,0,1.92533e+07,5.60603e+08,3.86691e+09,0,0,2.34199e+08,-237424,0,-157549,0,0,0,-394973.0,-394973.0,0,0.0
03/30/2017 13:00,3,30,4,13,0,7650000,6.7,86,0,0,5.64514e+08,3.88357e+09,0,0,2.697e+08,-241278,0,-161492,0,0,0,-402770.0,-402770.0,0,0.0
03/30/2017 14:00,3,30,4,14,0,7653600,7.2,86,0,0,5.73853e+08,3.89224e+09,0,0,2.58162e+08,-245606,0,-167603,0,0,0,-413209.0,-413209.0,0,0.0
03/30/2017 15:00,3,30,4,15,0,7657200,7.8,83,0,0,5.85258e+08,3.89464e+09,0,0,2.44138e+08,-210640,0,-175178,0,0,0,-385818.0,-385818.0,0,0.0
03/30/2017 16:00,3,30,4,16,0,7660800,8.3,83,0,4.56171e+08,5.51358e+08,2.80102e+09,0,0,2.07687e+08,-110548,0,-138243,0,0,0,-248791.0,-248791.0,0,0.0
03/30/2017 17:00,3,30,4,17,0,7664400,7.8,93,0,6.27575e+08,5.42495e+08,2.75236e+09,0,0,1.35124e+08,-136996,0,-132831,0,0,0,-269827.0,-269827.0,0,0.0
03/30/2017 18:00,3,30,4,18,0,7668000,7.8,93,0,7.61718e+08,5.36406e+08,2.70949e+09,0,0,1.10835e+08,-125222,0,-126868,0,0,0,-252090.0,-252090.0,0,0.0
03/30/2017 19:00,3,30,4,19,0,7671600,7.2,96,0,8.2537e+08,5.27285e+08,2.71243e+09,0,0,1.10853e+08,-121816,0,-121862,0,0,0,-243678.0,-243678.0,0,0.0
03/30/2017 20:00,3,30,4,20,0,7675200,6.7,96,0,9.05239e+08,5.23128e+08,2.77683e+09,0,0,1.10837e+08,-115489,0,-121032,0,0,0,-236521.0,-236521.0,0,0.0
03/30/2017 21:00,3,30,4,21,0,7678800,7.2,89,0,9.37569e+08,5.22469e+08,2.78645e+09,0,0,9.35836e+07,-114355,0,-117121,0,0,0,-231476.0,-231476.0,0,0.0
03/30/2017 22:00,3,30,4,22,0,7682400,6.7,89,0,5.45262e+08,4.21177e+08,2.53757e+09,0,0,9.09303e+07,-48298.2,0,-113637,0,0,0,-161935.2,-161935.2,0,0.0
03/30/2017 23:00,3,30,4,23,0,7686000,6.7,89,0,0,5.73249e+07,1.54486e+09,0,0,9.0934e+07,-350901,0,-95471.1,0,0,0,-446372.1,-446372.1,0,0.0
03/31/2017 00:00,3,31,5,0,0,7689600,6.7,89,0,1.03108e+09,5.06033e+08,2.24091e+09,0,0,9.09323e+07,-35689.7,0,-90882.1,0,0,0,-126571.8,-126571.8,0,0.0
03/31/2017 01:00,3,31,5,1,0,7693200,6.1,93,0,0,4.5674e+07,1.52805e+09,0,0,9.08238e+07,-247581,0,-88275.3,0,0,0,-335856.3,-335856.3,0,0.0
03/31/2017 02:00,3,31,5,2,0,7696800,6.1,93,0,9.46319e+08,5.0271e+08,2.23921e+09,0,0,9.08203e+07,-31842.4,0,-92599.7,0,0,0,-124442.1,-124442.1,0,0.0
03/31/2017 03:00,3,31,5,3,0,7700400,6.1,89,0,0,3.83701e+07,1.51687e+09,0,0,9.0831e+07,-233283,0,-81327.2,0,0,0,-314610.2,-314610.2,0,0.0
03/31/2017 04:00,3,31,5,4,0,7704000,6.1,89,0,1.01382e+09,4.95007e+08,2.22893e+09,0,0,9.08212e+07,-31691.4,0,-82619.8,0,0,0,-114311.2,-114311.2,0,0.0
03/31/2017 05:00,3,31,5,5,0,7707600,6.1,89,0,0,0,1.4785e+09,0,0,9.08214e+07,0,0,0,0,0,0,0.0,0,0,0.0
03/31/2017 06:00,3,31,5,6,0,7711200,6.1,89,0,0,0,1.50353e+09,0,0,9.08284e+07,0,0,0,0,0,0,0.0,0,0,0.0
03/31/2017 07:00,3,31,5,7,0,7714800,6.1,96,0,2.33335e+08,4.45454e+08,2.93683e+09,0,0,1.55891e+08,-81780.8,0,-122500,0,0,0,-204280.8,-204280.8,0,0.0
03/31/2017 08:00,3,31,5,8,0,7718400,6.1,100,0,1.79584e+08,5.471e+08,3.85626e+09,0,0,1.90939e+08,-182306,0,-148397,0,0,0,-330703.0,-330703.0,0,0.0
03/31/2017 09:00,3,31,5,9,0,7722000,6.7,96,0,5.84357e+07,5.65304e+08,3.86531e+09,0,0,2.17353e+08,-253738,0,-162426,0,0,0,-416164.0,-416164.0,0,0.0
03/31/2017 10:00,3,31,5,10,0,7725600,7.2,93,0,0,5.71466e+08,3.89307e+09,0,0,2.57873e+08,-245292,0,-165297,0,0,0,-410589.0,-410589.0,0,0.0
03/31/2017 11:00,3,31,5,11,0,7729200,7.2,96,0,0,5.74115e+08,3.89351e+09,0,0,2.69474e+08,-243137,0,-167953,0,0,0,-411090.0,-411090.0,0,0.0
03/31/2017 12:00,3,31,5,12,0,7732800,7.8,93,0,0,5.8012e+08,3.89067e+09,0,0,2.33841e+08,-246838,0,-170054,0,0,0,-416892.0,-416892.0,0,0.0
03/31/2017 13:00,3,31,5,13,0,7736400,8.3,89,0,0,5.92866e+08,3.91461e+09,0,0,2.69358e+08,-212801,0,-179336,0,0,0,-392137.0,-392137.0,0,0.0
03/31/2017 14:00,3,31,5,14,0,7740000,9.4,83,0,0,6e+08,3.92304e+09,0,0,2.57748e+08,-214057,0,-179147,0,0,0,-393204.0,-393204.0,0,0.0
03/31/2017 15:00,3,31,5,15,0,7743600,9.4,83,0,0,6.05806e+08,3.91686e+09,0,0,2.43923e+08,-258647,0,-184059,0,-29568.3,0,-472274.3,-472274.3,0,0.0
03/31/2017 16:00,3,31,5,16,0,7747200,9.4,86,0,3.83774e+08,5.68382e+08,2.81994e+09,0,0,2.07461e+08,-115806,0,-145829,0,0,0,-261635.0,-261635.0,0,0.0
03/31/2017 17:00,3,31,5,17,0,7750800,8.9,86,0,5.02129e+08,5.55884e+08,2.76438e+09,0,0,1.34925e+08,-93800.3,0,-136516,0,0,0,-230316.3,-230316.3,0,0.0
03/31/2017 18:00,3,31,5,18,0,7754400,8.3,86,0,6.05125e+08,5.44857e+08,2.71961e+09,0,0,1.10706e+08,-77918.3,0,-129966,0,0,0,-207884.3,-207884.3,0,0.0
03/31/2017 19:00,3,31,5,19,0,7758000,7.8,86,0,6.92332e+08,5.37904e+08,2.72654e+09,0,0,1.10714e+08,-123965,0,-126995,0,0,0,-250960.0,-250960.0,0,0.0
03/31/2017 20:00,3,31,5,20,0,7761600,7.2,83,0,8.07029e+08,5.29516e+08,2.78499e+09,0,0,1.10719e+08,-115790,0,-123488,0,0,0,-239278.0,-239278.0,0,0.0
03/31/2017 21:00,3,31,5,21,0,7765200,6.1,89,0,8.66113e+08,5.18545e+08,2.77879e+09,0,0,9.34344e+07,-114675,0,-120348,0,0,0,-235023.0,-235023.0,0,0.0
03/31/2017 22:00,3,31,5,22,0,7768800,5.5,89,0,5.39245e+08,4.12489e+08,2.5308e+09,0,0,9.08378e+07,-48393.3,0,-115804,0,0,0,-164197.3,-164197.3,0,0.0
03/31/2017 23:00,3,31,5,23,0,7772400,4.8,93,0,0,4.31322e+07,1.53084e+09,0,0,9.08242e+07,-335310,0,-94159.5,0,0,0,-429469.5,-429469.5,0,0.0
04/01/2017 00:00,4,1,6,0,0,7776000,4.2,96,0,1.05927e+09,4.88879e+08,2.21736e+09,0,0,9.08275e+07,-34181.2,0,-91334.3,0,0,0,-125515.5,-125515.5,0,0.0
04/01/2017 01:00,4,1,6,1,0,7779600,3.6,86,0,0,2.97647e+07,1.50846e+09,0,0,9.07016e+07,-242108,0,-89127.5,0,0,0,-331235.5,-331235.5,0,0.0
04/01/2017 02:00,4,1,6,2,0,7783200,3,89,0,1.02578e+09,4.79025e+08,2.20961e+09,0,0,9.07152e+07,-32724.9,0,-87390.9,0,0,0,-120115.8,-120115.8,0,0.0
04/01/2017 03:00,4,1,6,3,0,7786800,2.3,92,0,0,1.68291e+07,1.49934e+09,0,0,9.07229e+07,-216639,0,-85369.6,0,0,0,-302008.6,-302008.6,0,0.0
04/01/2017 04:00,4,1,6,4,0,7790400,1.7,92,0,9.70522e+08,4.66787e+08,2.19998e+09,0,0,9.07065e+07,-30141.5,0,-83624.5,0,12294.7,0,-101471.3,-113766.0,12294.7,0.0
04/01/2017 05:00,4,1,6,5,0,7794000,0.6,96,0,2.45848e+08,5.27072e+07,1.5787e+09,0,6.01709e+07,9.07114e+07,-196810,0,-66474.2,0,45766.7,0,-217517.5,-263284.2,45766.7,0.0
04/01/2017 06:00,4,1,6,6,0,7797600,0,100,0,1.1177e+09,4.58933e+08,2.21316e+09,0,0,9.07148e+07,-28514.1,0,-50136.8,0,82782.3,0,4131.4,-78650.9,82782.3,0.0
04/01/2017 07:00,4,1,6,7,0,7801200,0.6,96,0,1.37177e+09,3.54334e+08,2.30466e+09,0,6.09112e+07,9.09735e+07,-22668,0,-85640.3,0,20672.8,0,-87635.5,-108308.3,20672.8,0.0
04/01/2017 08:00,4,1,6,8,0,7804800,2.8,92,0,6.42686e+08,4.0548e+08,2.92892e+09,0,0,1.26208e+08,-144999,0,-118910,0,0,0,-263909.0,-263909.0,0,0.0
04/01/2017 09:00,4,1,6,9,0,7808400,5,79,0,6.02792e+08,4.88367e+08,3.01846e+09,0,0,1.58616e+08,-143012,0,-128805,0,0,0,-271817.0,-271817.0,0,0.0
04/01/2017 10:00,4,1,6,10,0,7812000,7.8,66,0,3.86117e+08,5.61626e+08,3.10585e+09,0,0,1.89364e+08,-62329.1,0,-151355,0,0,0,-213684.1,-213684.1,0,0.0
04/01/2017 11:00,4,1,6,11,0,7815600,9.4,63,0,3.83765e+08,5.74851e+08,3.12306e+09,0,0,1.8944e+08,-13862.2,0,-154287,0,0,0,-168149.2,-168149.2,0,0.0
04/01/2017 12:00,4,1,6,12,0,7819200,10,59,0,4.1455e+08,5.74315e+08,3.11557e+09,0,0,1.87809e+08,-57231.1,0,-149880,0,-26893.5,0,-234004.6,-234004.6,0,0.0
04/01/2017 13:00,4,1,6,13,0,7822800,11.7,57,0,4.15221e+08,5.86444e+08,3.13544e+09,0,0,1.87811e+08,-104531,0,-151136,0,-62360.1,0,-318027.1,-318027.1,0,0.0
04/01/2017 14:00,4,1,6,14,0,7826400,11.1,55,0,4.83048e+08,5.76393e+08,3.11769e+09,0,0,1.87604e+08,-144563,0,-144884,0,-63821.4,0,-353268.4,-353268.4,0,0.0
04/01/2017 15:00,4,1,6,15,0,7830000,9.4,63,0,5.30363e+08,5.54411e+08,3.10132e+09,0,0,1.87529e+08,-89973.5,0,-133999,0,-18821.5,0,-242794.0,-242794.0,0,0.0
04/01/2017 16:00,4,1,6,16,0,7833600,7.2,71,0,5.29421e+08,5.3398e+08,3.09887e+09,0,0,1.87573e+08,-89070.7,0,-128100,0,0,0,-217170.7,-217170.7,0,0.0
