Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterHeaterTotalDemandHeatTransferRate,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone4,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
03/21/2017 05:00,3,21,2,5,0,6843600,-2.2,72,0,0,0,2.48539e+07,0,8.628e+06,16.132,768.15,508.184,1357.16,922.673,0,3556.2,0,3556.2,16.1
03/21/2017 06:00,3,21,2,6,0,6847200,-2.2,72,0,0,0,3.29327e+07,0,7.20659e+07,16.0918,8049.99,3357.22,9232.01,9699.27,0,30338.5,0,30338.5,16.1
03/21/2017 07:00,3,21,2,7,0,6850800,-1.1,69,0,0,0,2.80366e+07,0,9.07797e+07,986.16,5278.96,4123.79,10999.4,10217.8,0,30620.0,0,30620.0,986.2
03/21/2017 08:00,3,21,2,8,0,6854400,0.6,64,0,0,0,4.90459e+07,0,5.45477e+07,1050.45,4011.1,1983.34,4255.6,6663.95,0,16914.0,0,16914.0,1050.5
03/21/2017 09:00,3,21,2,9,0,6858000,1.7,67,0,0,0,4.84525e+07,0,3.74744e+07,1089.28,3420.51,870.555,1918.16,5346.28,0,11555.5,0,11555.5,1089.3
03/21/2017 10:00,3,21,2,10,0,6861600,2.8,65,0,0,0,4.82434e+07,0,2.87309e+07,1090.49,2834.12,16.5684,1234.21,4520.41,0,8605.3,0,8605.3,1090.5
03/21/2017 11:00,3,21,2,11,0,6865200,3.3,65,0,0,0,4.81796e+07,0,2.74617e+07,1204.01,2367.19,0,1558.72,3903.23,0,7829.1,0,7829.1,1204.0
03/21/2017 12:00,3,21,2,12,0,6868800,3.9,62,0,0,0,4.43686e+07,0,3.13878e+07,1312.83,2133.15,0,2738.39,3857.84,0,8729.4,0,8729.4,1312.8
03/21/2017 13:00,3,21,2,13,0,6872400,4.4,53,0,0,0,4.80234e+07,0,2.22731e+07,1265.43,1728.89,0,2332.29,2116.65,-378.391,5799.4,-378.4,6177.8,1265.4
03/21/2017 14:00,3,21,2,14,0,6876000,5,58,0,0,0,4.79028e+07,0,1.36094e+07,1028.32,1495.88,0,2021.82,259.521,-395.841,3381.4,-395.8,3777.2,1028.3
03/21/2017 15:00,3,21,2,15,0,6879600,5,55,0,0,0,4.78575e+07,0,1.20403e+07,1029.23,1396.66,0,1938.29,0,-1051.2,2283.8,-1051.2,3335.0,1029.2
03/21/2017 16:00,3,21,2,16,0,6883200,4.4,57,0,0,0,4.78523e+07,0,1.17968e+07,1146.91,1346.34,0,1925.14,0,-247.281,3024.2,-247.3,3271.5,1146.9
03/21/2017 17:00,3,21,2,17,0,6886800,3.9,60,0,0,0,2.92607e+07,0,1.70016e+07,908.076,1702.63,22.0341,2986.2,0,0,4710.9,0,4710.9,908.1
03/21/2017 18:00,3,21,2,18,0,6890400,3.3,57,0,0,0,1.71431e+07,0,1.79081e+07,905.524,2272.01,357.918,4237.38,0,0,6867.3,0,6867.3,905.5
03/21/2017 19:00,3,21,2,19,0,6894000,2.2,67,0,0,0,2.59148e+07,0,0,786.839,0,0,0,0,0,0.0,0,0,786.8
03/21/2017 20:00,3,21,2,20,0,6897600,2.2,70,0,0,0,2.34653e+07,0,0,839.971,0,0,0,0,0,0.0,0,0,840.0
03/21/2017 21:00,3,21,2,21,0,6901200,2.2,70,0,0,0,2.34653e+07,0,0,719.28,0,0,0,0,0,0.0,0,0,719.3
03/21/2017 22:00,3,21,2,22,0,6904800,2.2,67,0,0,0,2.12595e+07,0,0,16.3679,0,0,0,0,0,0.0,0,0,16.4
03/21/2017 23:00,3,21,2,23,0,6908400,1.7,67,0,0,0,2.06213e+07,0,0,16.3769,0,0,0,0,0,0.0,0,0,16.4
03/22/2017 00:00,3,22,3,0,0,6912000,2.8,67,0,0,0,2.16861e+07,0,0,16.336,0,0,0,0,0,0.0,0,0,16.3
03/22/2017 01:00,3,22,3,1,0,6915600,2.8,57,0,0,0,2.16861e+07,0,0,16.2952,0,0,0,0,0,0.0,0,0,16.3
03/22/2017 02:00,3,22,3,2,0,6919200,3.9,57,0,0,0,2.16861e+07,0,0,16.2546,0,0,0,0,0,0.0,0,0,16.3
03/22/2017 03:00,3,22,3,3,0,6922800,3.9,65,0,0,0,2.16861e+07,0,0,16.214,0,0,0,0,0,0.0,0,0,16.2
03/22/2017 04:00,3,22,3,4,0,6926400,3.9,67,0,0,0,2.16861e+07,0,0,16.1736,0,0,0,0,0,0.0,0,0,16.2
03/22/2017 05:00,3,22,3,5,0,6930000,5,60,0,0,0,2.3263e+07,0,0,16.1332,49.5473,0,0,0,0,49.5,0,49.5,16.1
03/22/2017 06:00,3,22,3,6,0,6933600,7.2,46,0,0,0,3.17219e+07,0,4.67543e+07,16.093,4272.36,1467.76,6797.58,4082.46,0,16620.2,0,16620.2,16.1
03/22/2017 07:00,3,22,3,7,0,6937200,7.8,42,0,0,0,2.54431e+07,0,4.95776e+07,965.219,3409.85,1302.8,6490.14,3705.79,0,14908.6,0,14908.6,965.2
03/22/2017 08:00,3,22,3,8,0,6940800,8.3,42,0,0,0,4.80853e+07,0,2.52945e+07,1059.62,2483.36,341.815,2399.4,2105.68,0,7330.3,0,7330.3,1059.6
03/22/2017 09:00,3,22,3,9,0,6944400,11.1,34,0,0,0,4.79419e+07,0,1.41122e+07,1090.3,1929.37,0,685.21,1315.65,0,3930.2,0,3930.2,1090.3
03/22/2017 10:00,3,22,3,10,0,6948000,12.2,31,0,0,0,4.78461e+07,0,1.12531e+07,1089.68,1462.6,0,909.723,749.33,-434.75,2686.9,-434.8,3121.7,1089.7
03/22/2017 11:00,3,22,3,11,0,6951600,13.9,28,0,0,0,4.77557e+07,0,5.88895e+06,1202.83,1136.51,0,204.947,286.334,0,1627.8,0,1627.8,1202.8
03/22/2017 12:00,3,22,3,12,0,6955200,16.1,24,0,0,0,4.39775e+07,0,5.61921e+06,1311.39,919.586,0,596.835,34.1485,0,1550.6,0,1550.6,1311.4
03/22/2017 13:00,3,22,3,13,0,6958800,17.2,24,0,0,0,4.78408e+07,0,1.95066e+06,1263.99,541.529,0,0,0,-2939.55,-2398.0,-2939.6,541.5,1264.0
03/22/2017 14:00,3,22,3,14,0,6962400,16.7,24,0,0,0,4.77969e+07,0,1.58652e+06,1027.57,440.167,0,0,0,-2521.07,-2080.9,-2521.1,440.2,1027.6
03/22/2017 15:00,3,22,3,15,0,6966000,15,28,0,0,0,4.76604e+07,0,1.8434e+06,1028.52,498.432,0,11.0448,0,-2313.67,-1804.2,-2313.7,509.5,1028.5
03/22/2017 16:00,3,22,3,16,0,6969600,13.9,34,0,0,0,4.76546e+07,0,1.6271e+06,1145.8,451.565,0,0,0,-3102.31,-2650.7,-3102.3,451.6,1145.8
03/22/2017 17:00,3,22,3,17,0,6973200,11.1,43,0,0,0,2.90081e+07,0,8.35621e+06,907.627,880.279,0,1156.52,283.376,0,2320.2,0,2320.2,907.6
03/22/2017 18:00,3,22,3,18,0,6976800,11.1,43,0,0,0,1.65308e+07,0,1.20112e+07,905.273,1398.25,0,2365.6,1343.69,0,5107.5,0,5107.5,905.3
03/22/2017 19:00,3,22,3,19,0,6980400,11.1,47,0,0,0,2.59148e+07,0,0,786.671,0,0,0,0,0,0.0,0,0,786.7
03/22/2017 20:00,3,22,3,20,0,6984000,11.7,47,0,0,0,2.34653e+07,0,0,839.415,0,0,0,0,0,0.0,0,0,839.4
03/22/2017 21:00,3,22,3,21,0,6987600,10,59,0,0,0,2.34653e+07,0,0,719.138,0,0,0,0,0,0.0,0,0,719.1
03/22/2017 22:00,3,22,3,22,0,6991200,9.4,71,0,0,0,2.12595e+07,0,0,16.3704,0,0,0,0,0,0.0,0,0,16.4
03/22/2017 23:00,3,22,3,23,0,6994800,8.3,77,0,0,0,2.06213e+07,0,0,16.3767,0,0,0,0,0,0.0,0,0,16.4
03/23/2017 00:00,3,23,4,0,0,6998400,8.3,89,0,0,0,2.16861e+07,0,0,16.3358,0,0,0,0,0,0.0,0,0,16.3
03/23/2017 01:00,3,23,4,1,0,7002000,7.2,96,0,0,0,2.16861e+07,0,0,16.2951,0,0,0,0,0,0.0,0,0,16.3
03/23/2017 02:00,3,23,4,2,0,7005600,6.7,93,0,0,0,2.16861e+07,0,0,16.2544,0,0,0,0,0,0.0,0,0,16.3
03/23/2017 03:00,3,23,4,3,0,7009200,6.1,83,0,0,0,2.16861e+07,0,0,16.2138,0,0,0,0,0,0.0,0,0,16.2
03/23/2017 04:00,3,23,4,4,0,7012800,5.6,79,0,0,0,2.16861e+07,0,0,16.1734,0,0,0,0,0,0.0,0,0,16.2
03/23/2017 05:00,3,23,4,5,0,7016400,5,83,0,0,0,2.3263e+07,0,0,16.133,0,0,0,0,0,0.0,0,0,16.1
03/23/2017 06:00,3,23,4,6,0,7020000,3.3,89,0,0,0,3.15316e+07,0,4.5972e+07,16.0928,3631.54,1603.18,6535.22,5708.29,0,17478.2,0,17478.2,16.1
03/23/2017 07:00,3,23,4,7,0,7023600,3.9,86,0,0,0,2.5451e+07,0,5.10417e+07,964.815,3005.4,1303.94,5743.05,4971.78,0,15024.2,0,15024.2,964.8
03/23/2017 08:00,3,23,4,8,0,7027200,0,85,0,0,0,4.84247e+07,0,3.94156e+07,1058.82,2484.24,905.967,4190.01,3656.52,0,11236.7,0,11236.7,1058.8
03/23/2017 09:00,3,23,4,9,0,7030800,-1.1,92,0,0,0,4.82368e+07,0,3.15266e+07,1089.39,1960.26,638.106,3205.27,2948.94,0,8752.6,0,8752.6,1089.4
03/23/2017 10:00,3,23,4,10,0,7034400,0,72,0,0,0,4.80955e+07,0,2.55947e+07,1088.73,1590.65,440.294,2625.09,2436.77,-1085.32,6007.5,-1085.3,7092.8,1088.7
03/23/2017 11:00,3,23,4,11,0,7038000,0,59,0,0,0,4.79958e+07,0,1.94167e+07,1201.5,1325.35,77.0482,2023.91,1955.19,-1607.94,3773.6,-1607.9,5381.5,1201.5
03/23/2017 12:00,3,23,4,12,0,7041600,2.2,42,0,0,0,4.41295e+07,0,2.07867e+07,1309.84,1304.61,0,2378.15,2083.36,-431.736,5334.4,-431.7,5766.1,1309.8
03/23/2017 13:00,3,23,4,13,0,7045200,1.1,46,0,0,0,4.79015e+07,0,1.47394e+07,1262.62,1091.02,0,1965.11,1030.34,-580.086,3506.4,-580.1,4086.5,1262.6
03/23/2017 14:00,3,23,4,14,0,7048800,0.6,46,0,0,0,4.7894e+07,0,1.40875e+07,1026.99,1024.63,0,1845.44,1031.24,-1456.1,2445.2,-1456.1,3901.3,1027.0
03/23/2017 15:00,3,23,4,15,0,7052400,0.6,44,0,0,0,4.78616e+07,0,1.08945e+07,1027.95,962.035,0,1756.91,300.143,-1838.55,1180.5,-1838.6,3019.1,1028.0
03/23/2017 16:00,3,23,4,16,0,7056000,0.6,42,0,0,0,4.78426e+07,0,9.74406e+06,1144.59,943.486,0,1756.14,0,-2305.18,394.4,-2305.2,2699.6,1144.6
03/23/2017 17:00,3,23,4,17,0,7059600,-0.6,43,0,0,0,2.9314e+07,0,1.92017e+07,906.837,1401.86,441.339,3027.33,454.588,0,5325.1,0,5325.1,906.8
03/23/2017 18:00,3,23,4,18,0,7063200,-0.6,41,0,0,0,1.67148e+07,0,1.86476e+07,905.021,1944.28,876.637,4445.1,1525.29,0,8791.3,0,8791.3,905.0
03/23/2017 19:00,3,23,4,19,0,7066800,-1.1,47,0,0,0,2.59148e+07,0,0,786.419,0,0,0,0,0,0.0,0,0,786.4
03/23/2017 20:00,3,23,4,20,0,7070400,-1.7,47,0,0,0,2.34653e+07,0,0,838.836,0,0,0,0,0,0.0,0,0,838.8
03/23/2017 21:00,3,23,4,21,0,7074000,-2.2,49,0,0,0,2.34653e+07,0,0,719,0,0,0,0,0,0.0,0,0,719.0
03/23/2017 22:00,3,23,4,22,0,7077600,-2.8,53,0,0,0,2.12595e+07,0,0,16.3733,0,0,0,0,0,0.0,0,0,16.4
03/23/2017 23:00,3,23,4,23,0,7081200,-2.8,56,0,0,0,2.06213e+07,0,0,16.3765,0,0,0,0,0,0.0,0,0,16.4
03/24/2017 00:00,3,24,5,0,0,7084800,-3.9,66,0,0,0,2.16861e+07,0,0,16.3356,0,0,0,0,0,0.0,0,0,16.3
03/24/2017 01:00,3,24,5,1,0,7088400,-3.9,66,0,0,0,2.16861e+07,0,0,16.2949,0,0,0,0,0,0.0,0,0,16.3
03/24/2017 02:00,3,24,5,2,0,7092000,-4.4,78,0,0,0,2.16861e+07,0,0,16.2542,0,0,0,0,0,0.0,0,0,16.3
03/24/2017 03:00,3,24,5,3,0,7095600,-5,85,0,0,0,2.16861e+07,0,0,16.2137,105.672,0,0,0,0,105.7,0,105.7,16.2
03/24/2017 04:00,3,24,5,4,0,7099200,-6.1,88,0,0,0,2.32335e+07,0,767994,16.1732,258.13,0,0,0,0,258.1,0,258.1,16.2
03/24/2017 05:00,3,24,5,5,0,7102800,-5.6,74,0,0,0,2.44232e+07,0,610271,16.1328,262.544,0,0,0,0,262.5,0,262.5,16.1
03/24/2017 06:00,3,24,5,6,0,7106400,-5,71,0,0,0,3.29064e+07,0,7.06863e+07,16.0926,6315.27,2992.31,9918.36,7924.23,0,27150.2,0,27150.2,16.1
03/24/2017 07:00,3,24,5,7,0,7110000,-5.6,81,0,0,0,2.71531e+07,0,7.75437e+07,984.945,4544.17,2742.86,9168.54,7521.83,0,23977.4,0,23977.4,984.9
03/24/2017 08:00,3,24,5,8,0,7113600,-4.4,69,0,0,0,4.88223e+07,0,4.9137e+07,1048.02,3231.72,1552.95,5167.58,4689.58,0,14641.8,0,14641.8,1048.0
03/24/2017 09:00,3,24,5,9,0,7117200,-3.9,63,0,0,0,4.85015e+07,0,4.07581e+07,1086.51,2680.79,1194.72,4256.87,3662.48,0,11794.9,0,11794.9,1086.5
03/24/2017 10:00,3,24,5,10,0,7120800,-3.3,63,0,0,0,4.83432e+07,0,3.51633e+07,1087.65,2192.82,887.798,3572.48,3154.03,0,9807.1,0,9807.1,1087.7
03/24/2017 11:00,3,24,5,11,0,7124400,-2.2,56,0,0,0,4.81404e+07,0,2.57679e+07,1200.22,1648.2,457.234,2755.24,2294.66,-1305.38,5850.0,-1305.4,7155.3,1200.2
03/24/2017 12:00,3,24,5,12,0,7128000,-1.1,49,0,0,0,4.42253e+07,0,2.29147e+07,1308.32,1451.91,0,2789.25,2113.5,-804.572,5550.1,-804.6,6354.7,1308.3
03/24/2017 13:00,3,24,5,13,0,7131600,-0.6,47,0,0,0,4.79624e+07,0,1.65093e+07,1261.2,1195.19,0,2313.96,1075.72,-2555.99,2028.9,-2556.0,4584.9,1261.2
03/24/2017 14:00,3,24,5,14,0,7135200,-0.6,47,0,0,0,4.79657e+07,0,1.73236e+07,1026.27,1161.9,41.8925,2295.32,1307.45,-2627.41,2179.2,-2627.4,4806.6,1026.3
03/24/2017 15:00,3,24,5,15,0,7138800,0,50,0,0,0,4.79031e+07,0,1.204e+07,1027.17,1107.22,0,2234.8,0,-2371.22,970.8,-2371.2,3342.0,1027.2
03/24/2017 16:00,3,24,5,16,0,7142400,0.6,37,0,0,0,4.78884e+07,0,1.24914e+07,1143.31,1113.79,54.9823,2295.31,0,-2461.87,1002.2,-2461.9,3464.1,1143.3
03/24/2017 17:00,3,24,5,17,0,7146000,-1.1,41,0,0,0,2.93563e+07,0,2.02053e+07,906.112,1520.67,639.825,3439.85,0,0,5600.3,0,5600.3,906.1
03/24/2017 18:00,3,24,5,18,0,7149600,-1.7,47,0,0,0,1.7074e+07,0,2.24577e+07,904.679,2218.95,1363.31,5511.49,548.245,0,9642.0,0,9642.0,904.7
03/24/2017 19:00,3,24,5,19,0,7153200,-2.2,56,0,0,0,2.59148e+07,0,0,786.127,0,0,0,0,0,0.0,0,0,786.1
03/24/2017 20:00,3,24,5,20,0,7156800,-2.2,58,0,0,0,2.34653e+07,0,0,838.287,0,0,0,0,0,0.0,0,0,838.3
03/24/2017 21:00,3,24,5,21,0,7160400,-2.8,61,0,0,0,2.34653e+07,0,0,718.874,0,0,0,0,0,0.0,0,0,718.9
03/24/2017 22:00,3,24,5,22,0,7164000,-3.3,69,0,0,0,2.12595e+07,0,0,16.3753,0,0,0,0,0,0.0,0,0,16.4
03/24/2017 23:00,3,24,5,23,0,7167600,-3.9,69,0,0,0,2.06213e+07,0,0,16.3763,0,0,0,0,0,0.0,0,0,16.4
03/25/2017 00:00,3,25,6,0,0,7171200,-4.4,69,0,0,0,1.57331e+07,0,0,16.3355,0,0,0,0,0,0.0,0,0,16.3
03/25/2017 01:00,3,25,6,1,0,7174800,-4.4,72,0,0,0,1.57331e+07,0,0,16.2947,103.127,0,0,0,0,103.1,0,103.1,16.3
03/25/2017 02:00,3,25,6,2,0,7178400,-5,78,0,0,0,1.72808e+07,0,836335,16.2541,278.279,0,0,0,0,278.3,0,278.3,16.3
03/25/2017 03:00,3,25,6,3,0,7182000,-5,78,0,0,0,1.68944e+07,0,845988,16.2135,361.874,0,82.4166,0,0,444.3,0,444.3,16.2
03/25/2017 04:00,3,25,6,4,0,7185600,-5,78,0,0,0,1.80638e+07,0,3.40166e+06,16.1731,506.238,0,466.184,0,0,972.4,0,972.4,16.2
03/25/2017 05:00,3,25,6,5,0,7189200,-5,81,0,0,0,1.69158e+07,0,3.98524e+06,16.1327,706.987,0,976.596,0,0,1683.6,0,1683.6,16.1
03/25/2017 06:00,3,25,6,6,0,7192800,-5.6,85,0,0,0,2.18023e+07,0,3.74947e+06,16.0925,651.862,36.9189,1061.33,0,0,1750.1,0,1750.1,16.1
03/25/2017 07:00,3,25,6,7,0,7196400,-5,81,0,0,0,1.19944e+07,0,6.77057e+06,16.0523,655.272,127.294,1136.74,0,0,1919.3,0,1919.3,16.1
03/25/2017 08:00,3,25,6,8,0,7200000,-3.9,75,0,0,0,1.04262e+07,0,1.09687e+06,16.0123,630.608,0,0,0,0,630.6,0,630.6,16.0
03/25/2017 09:00,3,25,6,9,0,7203600,-0.6,61,0,0,0,1.1203e+07,0,1.88112e+06,15.9723,659.043,0,0,0,0,659.0,0,659.0,16.0
03/25/2017 10:00,3,25,6,10,0,7207200,0.6,64,0,0,0,1.08108e+07,0,1.16238e+06,15.9325,501.119,0,0,0,0,501.1,0,501.1,15.9
03/25/2017 11:00,3,25,6,11,0,7210800,1.1,50,0,0,0,1.0809e+07,0,928564,15.8927,488.809,0,0,0,0,488.8,0,488.8,15.9
03/25/2017 12:00,3,25,6,12,0,7214400,1.1,40,0,0,0,1.11992e+07,0,1.52281e+06,15.8531,561.168,0,0,0,0,561.2,0,561.2,15.9
03/25/2017 13:00,3,25,6,13,0,7218000,1.7,39,0,0,0,1.11958e+07,0,1.09185e+06,15.8136,448.899,0,0,0,0,448.9,0,448.9,15.8
03/25/2017 14:00,3,25,6,14,0,7221600,2.2,44,0,0,0,1.08087e+07,0,919741,15.7741,385.238,0,0,0,0,385.2,0,385.2,15.8
03/25/2017 15:00,3,25,6,15,0,7225200,1.7,46,0,0,0,1.11977e+07,0,1.37952e+06,15.7348,509.773,0,0,0,0,509.8,0,509.8,15.7
03/25/2017 16:00,3,25,6,16,0,7228800,2.2,48,0,0,0,1.08103e+07,0,1.15058e+06,15.6955,461.553,0,0,0,0,461.6,0,461.6,15.7
03/25/2017 17:00,3,25,6,17,0,7232400,1.7,48,0,0,0,1.12006e+07,0,1.7236e+06,15.6564,611.721,0,0,0,0,611.7,0,611.7,15.7
03/25/2017 18:00,3,25,6,18,0,7236000,1.7,52,0,0,0,1.08078e+07,0,1.01106e+06,15.6174,426.364,0,124.293,0,0,550.7,0,550.7,15.6
03/25/2017 19:00,3,25,6,19,0,7239600,0.6,67,0,0,0,2.18076e+07,0,3.7058e+06,15.6814,779.206,0,757.845,0,0,1537.1,0,1537.1,15.7
03/25/2017 20:00,3,25,6,20,0,7243200,0.6,64,0,0,0,2.22117e+07,0,5.60492e+06,16.4108,1031.07,0,1136.44,0,0,2167.5,0,2167.5,16.4
03/25/2017 21:00,3,25,6,21,0,7246800,1.1,64,0,0,0,2.1804e+07,0,3.59174e+06,16.3699,913.434,0,988.484,0,0,1901.9,0,1901.9,16.4
03/25/2017 22:00,3,25,6,22,0,7250400,1.7,59,0,0,0,2.182e+07,0,5.07038e+06,16.329,911.547,0,1308.63,0,0,2220.2,0,2220.2,16.3
03/25/2017 23:00,3,25,6,23,0,7254000,1.7,59,0,0,0,2.18251e+07,0,5.34963e+06,16.2883,963.776,0,1430.08,0,0,2393.9,0,2393.9,16.3
03/26/2017 00:00,3,26,0,0,0,7257600,1.7,59,0,0,0,1.69499e+07,0,6.15955e+06,16.2477,1065.03,0,1688,0,0,2753.0,0,2753.0,16.2
03/26/2017 01:00,3,26,0,1,0,7261200,1.7,70,0,0,0,1.8136e+07,0,1.00801e+07,16.2071,1111.45,0,1741.18,0,0,2852.6,0,2852.6,16.2
03/26/2017 02:00,3,26,0,2,0,7264800,1.1,79,0,0,0,1.72347e+07,0,9.05917e+06,16.1667,1552.12,0,2290.33,0,0,3842.5,0,3842.5,16.2
03/26/2017 03:00,3,26,0,3,0,7268400,1.1,79,0,0,0,1.6942e+07,0,5.73851e+06,16.1264,1190.81,0,1833.09,0,0,3023.9,0,3023.9,16.1
03/26/2017 04:00,3,26,0,4,0,7272000,1.1,79,0,0,0,1.81306e+07,0,1.0506e+07,16.0861,954.763,0,2019.43,0,0,2974.2,0,2974.2,16.1
03/26/2017 05:00,3,26,0,5,0,7275600,1.1,79,0,0,0,1.74064e+07,0,1.03159e+07,16.046,1545.08,0,2584.88,0,0,4130.0,0,4130.0,16.0
03/26/2017 06:00,3,26,0,6,0,7279200,1.1,79,0,0,0,2.20974e+07,0,8.36838e+06,16.006,1329.82,36.1894,2280.19,0,0,3646.2,0,3646.2,16.0
03/26/2017 07:00,3,26,0,7,0,7282800,1.7,70,0,0,0,1.08407e+07,0,5.23213e+06,15.966,1000.35,92.1523,1691.06,0,0,2783.6,0,2783.6,16.0
03/26/2017 08:00,3,26,0,8,0,7286400,1.7,64,0,0,0,1.12402e+07,0,7.17074e+06,15.9262,982.012,111.672,1933.91,0,0,3027.6,0,3027.6,15.9
03/26/2017 09:00,3,26,0,9,0,7290000,-1.1,78,0,0,0,1.08394e+07,0,4.42058e+06,15.8865,1110.56,0,1228.12,0,0,2338.7,0,2338.7,15.9
03/26/2017 10:00,3,26,0,10,0,7293600,-1.1,54,0,0,0,1.12248e+07,0,5.14951e+06,15.8469,930.821,0,1243,0,0,2173.8,0,2173.8,15.8
03/26/2017 11:00,3,26,0,11,0,7297200,0,52,0,0,0,1.12554e+07,0,6.55731e+06,15.8073,1071.68,0,1042.8,0,0,2114.5,0,2114.5,15.8
03/26/2017 12:00,3,26,0,12,0,7300800,-1.1,45,0,0,0,1.10993e+07,0,6.56412e+06,15.7679,1152.83,0,1332.31,0,0,2485.1,0,2485.1,15.8
03/26/2017 13:00,3,26,0,13,0,7304400,-0.6,36,0,0,0,1.08416e+07,0,4.85804e+06,15.7286,901.483,0,1245.54,0,0,2147.0,0,2147.0,15.7
03/26/2017 14:00,3,26,0,14,0,7308000,-0.6,40,0,0,0,1.12267e+07,0,5.6534e+06,15.6894,839.739,0,1296.47,0,0,2136.2,0,2136.2,15.7
03/26/2017 15:00,3,26,0,15,0,7311600,-1.1,41,0,0,0,1.12278e+07,0,5.2839e+06,15.6502,884.477,0,1305.76,0,0,2190.2,0,2190.2,15.7
03/26/2017 16:00,3,26,0,16,0,7315200,-1.1,43,0,0,0,1.1228e+07,0,5.31705e+06,15.6112,872.004,0,1354.38,0,0,2226.4,0,2226.4,15.6
03/26/2017 17:00,3,26,0,17,0,7318800,-2.2,47,0,0,0,1.12422e+07,0,6.48624e+06,15.8127,995.737,0,1702.92,0,0,2698.7,0,2698.7,15.8
03/26/2017 18:00,3,26,0,18,0,7322400,-2.8,49,0,0,0,1.08388e+07,0,5.20881e+06,16.4044,882.498,0,1885.66,0,0,2768.2,0,2768.2,16.4
03/26/2017 19:00,3,26,0,19,0,7326000,-3.9,51,0,0,0,2.20831e+07,0,7.81032e+06,16.3635,1042.89,0,2263.51,0,0,3306.4,0,3306.4,16.4
03/26/2017 20:00,3,26,0,20,0,7329600,-5,60,0,0,0,2.23068e+07,0,1.19762e+07,16.3226,1557.45,0,3079.25,0,0,4636.7,0,4636.7,16.3
03/26/2017 21:00,3,26,0,21,0,7333200,-5.6,63,0,0,0,2.18708e+07,0,8.33137e+06,16.2819,1482.42,0,2951.38,0,0,4433.8,0,4433.8,16.3
03/26/2017 22:00,3,26,0,22,0,7336800,-4.4,58,0,0,0,2.22401e+07,0,8.88224e+06,16.2413,1146.41,0,2593.65,0,0,3740.1,0,3740.1,16.2
03/26/2017 23:00,3,26,0,23,0,7340400,-5.6,63,0,0,0,2.30926e+07,0,1.52223e+07,16.2007,1464.65,50.6892,2775.16,0,0,4290.5,0,4290.5,16.2
03/27/2017 00:00,3,27,1,0,0,7344000,-6.1,60,0,0,0,2.32418e+07,0,1.32187e+07,16.1603,1986.5,106.865,4106.07,0,0,6199.4,0,6199.4,16.2
03/27/2017 01:00,3,27,1,1,0,7347600,-6.7,62,0,0,0,2.29391e+07,0,8.84247e+06,16.12,1462.66,176.451,3042.25,0,0,4681.4,0,4681.4,16.1
03/27/2017 02:00,3,27,1,2,0,7351200,-6.7,65,0,0,0,2.33417e+07,0,1.11947e+07,16.0798,1435.97,271.808,3015.9,0,0,4723.7,0,4723.7,16.1
03/27/2017 03:00,3,27,1,3,0,7354800,-6.1,62,0,0,0,2.42257e+07,0,1.97498e+07,16.0397,1667.03,351.849,3545.6,0,0,5564.5,0,5564.5,16.0
03/27/2017 04:00,3,27,1,4,0,7358400,-5.6,63,0,0,0,2.32967e+07,0,1.56638e+07,15.9997,2204.21,474.049,4676.76,0,0,7355.0,0,7355.0,16.0
03/27/2017 05:00,3,27,1,5,0,7362000,-6.1,65,0,0,0,2.57999e+07,0,2.03194e+07,15.9598,1629.29,465.057,3508.73,98.7782,0,5701.9,0,5701.9,16.0
03/27/2017 06:00,3,27,1,6,0,7365600,-6.1,62,0,0,0,3.38661e+07,0,9.44224e+07,15.9199,13443.2,5046.94,26901.8,9981.63,2215.19,57588.8,0,57588.8,15.9
03/27/2017 07:00,3,27,1,7,0,7369200,-5.6,60,0,0,0,2.79073e+07,0,9.26643e+07,982.492,6927.98,4460.7,16824.9,9604.56,140.063,37958.2,0,37958.2,982.5
03/27/2017 08:00,3,27,1,8,0,7372800,-3.9,60,0,0,0,5.02716e+07,0,7.48774e+07,1048.63,7305.09,2643.32,10794.1,6327.14,0,27069.7,0,27069.7,1048.6
03/27/2017 09:00,3,27,1,9,0,7376400,-3.3,60,0,0,0,4.92295e+07,0,5.75279e+07,1083.94,5463.98,1565.59,6707.89,5318.35,0,19055.8,0,19055.8,1083.9
03/27/2017 10:00,3,27,1,10,0,7380000,-3.3,69,0,0,0,4.89986e+07,0,5.31355e+07,1083.01,4837.61,1451.96,6462.31,4442.25,0,17194.1,0,17194.1,1083.0
