Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterSystemsEnergyTransfer,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone4,WaterHeaterHeatingRate_BuildingStory2ThermalZone4,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone6,WaterHeaterHeatingRate_BuildingStory1ThermalZone6,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,WaterHeaterHeatingRate_BuildingStory1ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone1,WaterHeaterHeatingRate_BuildingStory1ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone3,WaterHeaterHeatingRate_BuildingStory2ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone2,WaterHeaterHeatingRate_BuildingStory1ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone7,WaterHeaterHeatingRate_BuildingStory2ThermalZone7,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone5,WaterHeaterHeatingRate_BuildingStory1ThermalZone5,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone3,WaterHeaterHeatingRate_BuildingStory1ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone3,WaterHeaterHeatingRate_BuildingStory3ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone4,WaterHeaterHeatingRate_BuildingStory1ThermalZone4,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone5,WaterHeaterHeatingRate_BuildingStory4ThermalZone5,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone7,WaterHeaterHeatingRate_BuildingStory1ThermalZone7,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone,WaterHeaterHeatingRate_BuildingStory2ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone1,WaterHeaterHeatingRate_BuildingStory2ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone2,WaterHeaterHeatingRate_BuildingStory2ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone5,WaterHeaterHeatingRate_BuildingStory2ThermalZone5,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone4,WaterHeaterHeatingRate_BuildingStory4ThermalZone4,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone6,WaterHeaterHeatingRate_BuildingStory2ThermalZone6,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone,WaterHeaterHeatingRate_BuildingStory3ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone3,WaterHeaterHeatingRate_BuildingStory4ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone1,WaterHeaterHeatingRate_BuildingStory3ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone2,WaterHeaterHeatingRate_BuildingStory3ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone4,WaterHeaterHeatingRate_BuildingStory3ThermalZone4,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone5,WaterHeaterHeatingRate_BuildingStory3ThermalZone5,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone6,WaterHeaterHeatingRate_BuildingStory3ThermalZone6,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone6,WaterHeaterHeatingRate_BuildingStory4ThermalZone6,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone7,WaterHeaterHeatingRate_BuildingStory3ThermalZone7,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone,WaterHeaterHeatingRate_BuildingStory4ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone1,WaterHeaterHeatingRate_BuildingStory4ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone2,WaterHeaterHeatingRate_BuildingStory4ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone7,WaterHeaterHeatingRate_BuildingStory4ThermalZone7,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
12/05/2017 19:00,12,5,2,19,0,29271600,-4.4,92,0,4.54031e+09,4.41099e+07,1.17004e+10,0,4.8775e+08,4.93457e+09,0,0,0,0,-1.03375e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,23589.6,0,0,0,4927.88,0,0,0,-171497,0,0,0,0,0,0,0,6753.2,0,0,0,-123413,0,19999.7,0,20450.6,0,7849.23,0,7417.82,0,5837.7,0,8236.48,0,7445.41,0,11382.3,0,0,0,19045,0,6358.61,0,10000.4,0,-1169366.1,-1328660.0,159293.9,0.0
12/05/2017 20:00,12,5,2,20,0,29275200,-3.9,85,0,4.29816e+09,4.69094e+07,1.14336e+10,0,4.80398e+08,5.39067e+09,0,0,0,0,-1.00417e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,22828.1,0,0,0,4710.86,0,0,0,-294515,0,0,0,0,0,0,0,6315.07,0,0,0,-119821,0,19144.3,0,19719.2,0,7600.4,0,7147,0,5639.71,0,7934.34,0,6966.47,0,10960.5,0,0,0,18124.7,0,6115.22,0,9501.68,0,-1265798.5,-1418506.0,152707.6,0.0
12/05/2017 21:00,12,5,2,21,0,29278800,-3.9,85,0,4.32183e+09,4.6691e+07,1.14256e+10,0,4.88909e+08,4.48079e+09,0,0,0,0,-970143,0,0,0,0,0,0,0,0,0,0,0,0,0,23566.9,0,0,0,4814.17,0,0,0,-318410,0,0,0,0,0,0,0,6407.51,0,0,0,-104077,0,19603.2,0,20287.7,0,7868.77,0,7317.1,0,5797.89,0,8128.25,0,7060.94,0,11203.1,0,0,0,18484.7,0,6312.89,0,9675.44,0,-1236101.4,-1392630.0,156528.6,0.0
12/05/2017 22:00,12,5,2,22,0,29282400,-3.9,85,0,4.61986e+09,0,1.00483e+10,0,4.46947e+08,4.92173e+09,305.404,0,0,0,-859062,0,0,0,0,0,0,0,0,0,0,0,0,0,20513,0,0,0,4643.91,0,0,0,-16615.9,0,0,0,0,0,0,0,6100.22,0,700.575,0,-71871.5,0,18921.5,0,17686.8,0,6839.74,0,6389.27,0,5054.38,0,7097.64,0,6729.22,0,9809.74,0,0,0,17714.2,0,6109.7,0,9271.6,0,-803662.5,-947549.4,143886.9,0.0
12/05/2017 23:00,12,5,2,23,0,29286000,-3.9,92,0,5.06801e+09,0,7.35227e+09,0,6.12489e+07,4.01754e+09,2085.58,0,0,0,-565332,0,0,0,5555.94,0,0,0,1987.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1946.77,0,1227.18,0,1464.13,0,0,0,2586.08,0,-1339.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-549817.5,-566671.0,16853.5,0.0
12/06/2017 00:00,12,6,3,0,0,29289600,-3.3,96,0,5.15588e+09,0,5.06844e+09,0,9.59783e+07,2.23272e+09,2772.59,0,0,0,-331828,0,0,0,8028.04,0,0,0,3282.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5018.99,0,2152.94,0,2060.21,0,0,0,3254.79,0,-110299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-415556.8,-442127.0,26570.2,0.0
12/06/2017 01:00,12,6,3,1,0,29293200,-3.3,96,0,0,0,3.62306e+09,0,0,1.78428e+09,0,0,0,0,-402450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94293.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-496743.3,-496743.3,0,0.0
12/06/2017 02:00,12,6,3,2,0,29296800,-3.3,96,0,0,0,2.83553e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94620.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94620.4,-94620.4,0,0.0
12/06/2017 03:00,12,6,3,3,0,29300400,-3.3,92,0,0,1.42955e+07,3.25637e+09,0,74772.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78197.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78197.8,-78197.8,0,0.0
12/06/2017 04:00,12,6,3,4,0,29304000,-4.4,92,0,280538,0,2.82709e+09,0,1.31975e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76394,0,0,0,0,0,0,0,0,0,0,0,230.124,0,0,0,0,0,0,0,0,0,0,0,0,0,-76163.9,-76394.0,230.1,0.0
12/06/2017 05:00,12,6,3,5,0,29307600,-5,92,0,2.6647e+09,1.08223e+07,4.392e+09,0,4.98661e+08,0,9285,0,0,0,-508072,0,0,0,29667.3,0,0,0,12407.7,0,0,0,0,0,17848.9,0,0,0,2479.89,0,0,0,0,0,24661.7,0,9420.25,0,7352.62,0,3583.45,0,10214.5,0,-16770.7,0,10384.8,0,12326.5,0,5637.41,0,5418.74,0,4273.65,0,6308.39,0,4232.36,0,5675.08,0,0,0,7405.58,0,2884.96,0,4473.73,0,-328900.2,-524842.7,195942.5,0.0
12/06/2017 06:00,12,6,3,6,0,29311200,-4.4,92,0,2.04819e+09,0,5.65927e+09,0,5.95289e+08,0,6437.99,0,0,0,-522667,0,0,0,20231.7,0,0,0,7468.03,0,0,0,0,0,23789,0,0,0,5723.27,0,0,0,0,0,15105,0,6243.22,0,5094.46,0,7639.09,0,7334.39,0,-47558.6,0,23520.3,0,21322.8,0,8376.06,0,6831.33,0,5824.36,0,8203.18,0,8484.54,0,11031.2,0,0,0,19478.9,0,7378.33,0,10712.1,0,-333996.3,-570225.6,236229.2,0.0
12/06/2017 07:00,12,6,3,7,0,29314800,-5,96,0,2.60854e+09,0,6.97178e+09,0,8.25246e+08,1.09002e+09,5525.68,0,0,0,-559490,0,0,0,17249.4,0,0,0,6303.74,0,0,0,0,0,36466.2,0,0,0,7727.92,0,0,0,0,0,12499.6,0,5341.43,0,4339.19,0,9802.35,0,6297.17,0,-40922.5,0,31472.8,0,31303,0,12308.1,0,11204.9,0,8974.68,0,12396,0,10719.4,0,15468.5,0,0,0,28857.2,0,10544.1,0,14933.5,0,-300677.6,-600412.5,299734.9,0.0
12/06/2017 08:00,12,6,3,8,0,29318400,-5,96,0,6.716e+09,0,8.82694e+09,0,8.01713e+08,5.40174e+09,3100.47,0,0,0,-617931,0,0,0,9201.78,0,0,0,2384.61,0,0,0,0,0,29134.4,0,0,0,6748.63,0,0,0,0,0,3861.78,0,2409.66,0,2361.05,0,8699.9,0,3751.18,0,-70694.4,0,27457.9,0,24699,0,9822.68,0,8645.87,0,7162.13,0,9626.01,0,9570.75,0,12507.5,0,0,0,24226.3,0,9225.11,0,12687.3,0,-461341.4,-688625.4,227284.0,0.0
12/06/2017 09:00,12,6,3,9,0,29322000,-5,96,0,6.2392e+09,0,9.81696e+09,0,5.74149e+08,4.96413e+09,2099.93,0,0,0,-727360,0,0,0,5863.9,0,0,0,1259.79,0,0,0,0,0,21783.9,0,0,0,4682.24,0,0,0,0,0,819.333,0,1274.86,0,1570.91,0,6409.82,0,2625.82,0,-190045,0,18865,0,17480.1,0,7367.05,0,7072.1,0,5395.11,0,7918.53,0,7087.83,0,9407.93,0,0,0,15859.5,0,6285.28,0,8625.73,0,-757650.3,-917405.0,159754.7,0.0
12/06/2017 10:00,12,6,3,10,0,29325600,-5,92,0,5.90708e+09,0,1.06829e+10,0,5.43005e+08,4.06248e+09,2138.52,0,0,0,-783753,0,0,0,6215.24,0,0,0,1387.17,0,0,0,0,0,21841.5,0,0,0,4206.64,0,0,0,-163322,0,882.439,0,1126.02,0,1624.63,0,5501.26,0,2653.16,0,-210591,0,16710.3,0,17316.9,0,7078.01,0,6857.82,0,5460.11,0,7647.54,0,6073.08,0,9517.77,0,0,0,13770.8,0,5197.79,0,7512.78,0,-1006946.5,-1157666.0,150719.5,0.0
12/06/2017 11:00,12,6,3,11,0,29329200,-4.4,88,0,5.58727e+09,0,1.21518e+10,0,5.18048e+08,3.61676e+09,2756.57,0,0,0,-841942,0,0,0,8547.15,0,0,0,2813.44,0,0,0,0,0,19845.1,0,0,0,3684.71,0,0,0,-47652.9,0,3608.55,0,1633.29,0,2198.54,0,4765.37,0,3255.18,0,-205342,0,14863.8,0,15401.3,0,5863.55,0,6194.93,0,4962.16,0,6887.81,0,5269.38,0,8804.65,0,0,0,11757.3,0,4024.26,0,6585.65,0,-951214.2,-1094936.9,143722.7,0.0
12/06/2017 12:00,12,6,3,12,0,29332800,-4.4,85,0,4.73283e+09,3.2719e+07,1.33044e+10,0,3.72863e+08,4.07229e+09,0,0,0,0,-989288,0,0,0,0,0,0,0,0,0,0,0,0,0,16438.4,0,0,0,3301.14,0,0,0,-134449,0,0,0,0,0,0,0,4292.05,0,296.845,0,-224086,0,13222.3,0,12945.7,0,4933.59,0,5202.69,0,4137.3,0,5793.11,0,4749.73,0,7485.03,0,0,0,10927.5,0,3755.71,0,6010.87,0,-1244331.0,-1347823.0,103492.0,0.0
12/06/2017 13:00,12,6,3,13,0,29336400,-4.4,81,0,4.54987e+09,3.22252e+07,1.23183e+10,0,4.22195e+08,3.63818e+09,0,0,0,0,-1.05287e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,19092.9,0,0,0,3551.58,0,0,0,-455995,0,0,0,0,0,0,0,4588.91,0,0,0,-212985,0,14341.4,0,15309.8,0,6067.17,0,5974.23,0,4787.71,0,6641.19,0,5060.68,0,8766.77,0,0,0,12110.2,0,4327.62,0,6555.14,0,-1604674.7,-1721850.0,117175.3,0.0
12/06/2017 14:00,12,6,3,14,0,29340000,-4.4,81,0,4.47716e+09,4.61063e+07,1.2671e+10,0,3.65686e+08,3.18772e+09,0,0,0,0,-1.00886e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,16386.9,0,0,0,3124.22,0,0,0,-527140,0,0,0,0,0,0,0,4096.96,0,0,0,-239330,0,12435.6,0,12954.2,0,5264.52,0,5220.11,0,4138.96,0,5821.66,0,4541.47,0,7614.4,0,0,0,10427.6,0,3849.56,0,5729.6,0,-1673724.2,-1775330.0,101605.8,0.0
12/06/2017 15:00,12,6,3,15,0,29343600,-5,85,0,4.94875e+09,0,1.12074e+10,0,4.08374e+08,2.71773e+09,1275.89,0,0,0,-907183,0,0,0,2990.69,0,0,0,588.451,0,0,0,0,0,17376.3,0,0,0,3051.2,0,0,0,-122488,0,0,0,353.566,0,891.473,0,4117.81,0,1699.18,0,-234128,0,12035.9,0,14071.8,0,5732.32,0,5624.6,0,4406.16,0,6266.22,0,4570.57,0,8197.24,0,0,0,10316,0,3848.9,0,5679.8,0,-1150704.9,-1263799.0,113094.1,0.0
12/06/2017 16:00,12,6,3,16,0,29347200,-5.6,85,0,5.69797e+09,0,1.08824e+10,0,4.72362e+08,2.71574e+09,2703.06,0,0,0,-857111,0,0,0,7626.05,0,0,0,2903.32,0,0,0,0,0,17520.3,0,0,0,3180.42,0,0,0,-9059.11,0,3779.62,0,2186.25,0,2126.98,0,4115.86,0,3202.82,0,-231577,0,12455.5,0,13978.6,0,5863.7,0,5542.19,0,4421.78,0,6190.56,0,4578.82,0,8149.79,0,0,0,10404.7,0,4077.64,0,5732.28,0,-967006.9,-1097747.1,130740.2,0.0
12/06/2017 17:00,12,6,3,17,0,29350800,-5.6,85,0,5.33638e+09,0,1.19262e+10,0,4.2286e+08,2.72916e+09,1861.95,0,0,0,-920853,0,0,0,5274.22,0,0,0,1603.92,0,0,0,0,0,16440.3,0,0,0,3158.8,0,0,0,-92527.1,0,1276.42,0,1299.77,0,1412.65,0,4075.31,0,2312.73,0,-237636,0,12665.1,0,12966.1,0,5469.33,0,5136.22,0,4092.38,0,5763.69,0,4545.65,0,7562.4,0,0,0,10487,0,4129.45,0,5707.93,0,-1133774.8,-1251016.1,117241.3,0.0
12/06/2017 18:00,12,6,3,18,0,29354400,-6.1,84,0,5.54669e+09,3.14438e+07,1.26459e+10,0,4.43207e+08,3.60181e+09,211.686,0,0,0,-990884,0,0,0,0,0,0,0,0,0,0,0,0,0,18999.6,0,0,0,3888.81,0,0,0,-148921,0,0,0,0,0,60.8377,0,4891.51,0,594.69,0,-179592,0,15822.8,0,15345.9,0,6333.51,0,5785.5,0,4674.08,0,6454.78,0,5409.85,0,8646.82,0,0,0,13493.2,0,5203.33,0,7141.83,0,-1196438.3,-1319397.0,122958.7,0.0
12/06/2017 19:00,12,6,3,19,0,29358000,-6.7,84,0,5.15872e+09,4.18742e+07,1.1707e+10,0,4.62556e+08,4.94166e+09,0,0,0,0,-1.03592e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,21976.6,0,0,0,5274.6,0,0,0,-180647,0,0,0,0,0,0,0,6721.48,0,0,0,-162822,0,21585.9,0,17828,0,7356.01,0,6595.58,0,5378.13,0,7353.75,0,7422.64,0,9855.35,0,0,0,18660.4,0,7141.96,0,9757.23,0,-1226481.4,-1379389.0,152907.6,0.0
12/06/2017 20:00,12,6,3,20,0,29361600,-6.7,84,0,5.05452e+09,4.7285e+07,1.14424e+10,0,4.42298e+08,5.36762e+09,0,0,0,0,-1.0059e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,20185.9,0,0,0,5008.1,0,0,0,-303037,0,0,0,0,0,0,0,6264.54,0,0,0,-158880,0,20515,0,16338,0,6749.02,0,6058.69,0,4937.11,0,6745.53,0,6924.02,0,9042.81,0,0,0,17698.9,0,6803.21,0,9247.24,0,-1325298.9,-1467817.0,142518.1,0.0
12/06/2017 21:00,12,6,3,21,0,29365200,-6.7,84,0,5.11952e+09,4.58799e+07,1.14293e+10,0,4.72252e+08,4.48736e+09,0,0,0,0,-971847,0,0,0,0,0,0,0,0,0,0,0,0,0,22318,0,0,0,5213.57,0,0,0,-326624,0,0,0,0,0,0,0,6519.1,0,0,0,-146275,0,21389.5,0,18123.6,0,7499.91,0,6654.04,0,5450.31,0,7409.33,0,7193.81,0,9920.3,0,0,0,18455.1,0,7106.95,0,9619.98,0,-1291872.5,-1444746.0,152873.5,0.0
12/06/2017 22:00,12,6,3,22,0,29368800,-7.2,84,0,6.12608e+09,0,1.00628e+10,0,4.93846e+08,4.9277e+09,692,0,0,0,-860477,0,0,0,2004.83,0,0,0,0,0,0,0,0,0,22574,0,0,0,5283.09,0,0,0,-17705.6,0,0,0,100.795,0,497.374,0,6588.98,0,1117.2,0,-114730,0,21702.2,0,18374.4,0,7591.15,0,6695.38,0,5494.36,0,7451.71,0,7275.3,0,9995.8,0,0,0,18731.5,0,7233.98,0,9741.83,0,-833766.7,-992912.6,159145.9,0.0
12/06/2017 23:00,12,6,3,23,0,29372400,-7.2,81,0,6.57905e+09,0,7.36161e+09,0,1.08872e+08,4.02425e+09,3000.51,0,0,0,-563064,0,0,0,9959.6,0,0,0,3315.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4774.1,0,2926.01,0,2427.36,0,0,0,3577.31,0,-28121.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-561204.5,-591185.3,29980.8,0.0
12/07/2017 00:00,12,7,4,0,0,29376000,-7.8,84,0,7.02332e+09,0,5.07965e+09,0,1.77208e+08,2.23598e+09,4476.3,0,0,0,-300255,0,0,0,15038,0,0,0,5783.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10099.3,0,4745.22,0,3675.78,0,0,0,5142.51,0,-124454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-375748.2,-424709.0,48960.8,0.0
12/07/2017 01:00,12,7,4,1,0,29379600,-7.2,84,0,0,0,3.62657e+09,0,652348,1.78689e+09,0,0,0,0,-408106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-110141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-518247.0,-518247.0,0,0.0
12/07/2017 02:00,12,7,4,2,0,29383200,-7.2,88,0,638666,0,2.84453e+09,0,2.79102e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-115884,0,0,0,0,0,0,0,0,0,0,0,485.584,0,0,0,0,0,0,0,0,0,0,0,0,0,-115398.4,-115884.0,485.6,0.0
12/07/2017 03:00,12,7,4,3,0,29386800,-7.8,92,0,1.485e+06,0,3.04187e+09,0,5.3538e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-107960,0,0,0,0,0,0,0,187.473,0,36.2551,0,791.745,0,0,0,0,0,0,0,0,0,0,0,0,0,-106158.6,-107960.0,1801.4,0.0
12/07/2017 04:00,12,7,4,4,0,29390400,-7.8,92,0,8.98898e+06,1.42847e+07,3.05834e+09,0,1.51144e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3014.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87704.9,0,0,0,0,0,404.594,0,850.201,0,583.188,0,1419.84,0,0,0,0,0,0,0,0,0,0,0,0,0,-81432.9,-87704.9,6272.0,0.0
12/07/2017 05:00,12,7,4,5,0,29394000,-7.8,92,0,2.99485e+09,1.44341e+07,4.50199e+09,0,6.4586e+08,0,11035.4,0,0,0,-509937,0,0,0,36753.1,0,0,0,14346.2,0,0,0,0,0,23144.2,0,0,0,3657.8,0,0,0,0,0,29248.8,0,12182.4,0,9004.69,0,4592.38,0,12268,0,-51091.4,0,15373.7,0,16459.9,0,7690.58,0,6774.26,0,5595.99,0,7580.64,0,5349.3,0,7324.17,0,0,0,10034.9,0,4739.06,0,5766.36,0,-312106.6,-561028.4,248921.8,0.0
12/07/2017 06:00,12,7,4,6,0,29397600,-7.8,92,0,2.26404e+09,6.15548e+06,5.76678e+09,0,7.9652e+08,0,8212.09,0,0,0,-524885,0,0,0,27947.8,0,0,0,10363.7,0,0,0,0,0,28212,0,0,0,6828.54,0,0,0,0,0,20799.1,0,9114.58,0,6833.14,0,8830.2,0,9253.34,0,-48132.6,0,28300.1,0,22371.2,0,9307.47,0,8691.83,0,6821.71,0,9818.89,0,9975.55,0,11715.6,0,0,0,21243.5,0,9265.91,0,11635.4,0,-287475.9,-573017.6,285541.6,0.0
12/07/2017 07:00,12,7,4,7,0,29401200,-8.3,92,0,3.11e+09,8.5877e+06,7.12624e+09,0,1.08643e+09,1.09137e+09,6255.76,0,0,0,-560882,0,0,0,21315.9,0,0,0,7717.92,0,0,0,0,0,39963.6,0,0,0,8579.25,0,0,0,0,0,15704.8,0,6916.31,0,5180.27,0,11034.6,0,7064.57,0,-35560.9,0,35020.3,0,32956,0,13757,0,12716.6,0,9784.64,0,13961,0,12153.2,0,16091.4,0,0,0,29846.9,0,11946.1,0,15501.7,0,-262975.1,-596442.9,333467.8,0.0
12/07/2017 08:00,12,7,4,8,0,29404800,-8.3,88,0,8.36515e+09,0,8.8414e+09,0,9.83298e+08,5.33209e+09,4843.48,0,0,0,-629378,0,0,0,16488.8,0,0,0,4991.35,0,0,0,0,0,36597,0,0,0,7183.3,0,0,0,-44464.9,0,9318.83,0,5125.79,0,4008.25,0,8924.15,0,5669.78,0,-88524.6,0,29379.7,0,30321.2,0,12501.3,0,11138.8,0,8933.68,0,12253.4,0,9821.24,0,15213.4,0,0,0,25118.1,0,9951.81,0,13006,0,-481578.1,-762367.5,280789.4,0.0
12/07/2017 09:00,12,7,4,9,0,29408400,-7.8,84,0,7.70626e+09,0,9.80044e+09,0,7.53036e+08,4.96898e+09,3975.85,0,0,0,-727812,0,0,0,13442.8,0,0,0,3533.62,0,0,0,0,0,29661.3,0,0,0,5530.06,0,0,0,-33715.3,0,5194.3,0,3209.26,0,3365.92,0,6846.64,0,4752.06,0,-196880,0,22431.8,0,21578.8,0,8912.82,0,9125.93,0,7277.84,0,10098.9,0,7571.75,0,11813,0,0,0,16456.7,0,6497.97,0,9024.79,0,-748105.2,-958407.3,210302.1,0.0
12/07/2017 10:00,12,7,4,10,0,29412000,-7.2,77,0,7.03086e+09,0,1.06779e+10,0,6.22767e+08,4.06885e+09,3041.15,0,0,0,-775246,0,0,0,10333.3,0,0,0,2337.94,0,0,0,0,0,25794.8,0,0,0,4798.95,0,0,0,-64499.9,0,2224.43,0,1637.7,0,2543.27,0,5870.93,0,3668.28,0,-207064,0,19380.7,0,18099.1,0,7059.55,0,7955.82,0,6397.93,0,8859.83,0,6499,0,10405.4,0,0,0,13448.8,0,4920.65,0,7669.37,0,-873863.0,-1046809.9,172946.9,0.0
12/07/2017 11:00,12,7,4,11,0,29415600,-6.7,81,0,6.65983e+09,0,1.2152e+10,0,5.73222e+08,3.62124e+09,3502.16,0,0,0,-842879,0,0,0,11786.1,0,0,0,3612.39,0,0,0,0,0,23184.3,0,0,0,4219.11,0,0,0,0,0,4286.01,0,1419.54,0,2920.9,0,5149.58,0,4092.04,0,-213227,0,17181,0,15615.2,0,5083.88,0,7016.82,0,5713.54,0,7756.48,0,5692.75,0,9552.68,0,0,0,11255.6,0,3204.52,0,6860.23,0,-897001.2,-1056106.0,159104.8,0.0
12/07/2017 12:00,12,7,4,12,0,29419200,-6.1,78,0,5.43992e+09,3.25778e+07,1.33044e+10,0,4.88471e+08,4.08101e+09,1340.41,0,0,0,-989745,0,0,0,4341.55,0,0,0,181.395,0,0,0,0,0,22473.1,0,0,0,3954.56,0,0,0,-123605,0,0,0,0,0,1118.15,0,4847.31,0,1809.34,0,-229820,0,16116.3,0,16345.1,0,6052.84,0,6780.09,0,5527.14,0,7492.77,0,5359.45,0,9509.57,0,0,0,11755.5,0,3872,0,6660.57,0,-1207632.9,-1343170.0,135537.1,0.0
12/07/2017 13:00,12,7,4,13,0,29422800,-5,71,0,4.61989e+09,3.63523e+07,1.23499e+10,0,3.9937e+08,3.64292e+09,0,0,0,0,-1.05328e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,18280.8,0,0,0,3183.21,0,0,0,-398891,0,0,0,0,0,0,0,4641.34,0,0,0,-218501,0,12615.9,0,16080,0,3269.51,0,6482.05,0,4750.65,0,7129.98,0,5108.42,0,9256.55,0,0,0,11856.7,0,1723.35,0,6478.29,0,-1559815.3,-1670672.0,110856.8,0.0
