Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterSystemsEnergyTransfer,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,WaterHeaterHeatingRate_BuildingStory1ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone1,WaterHeaterHeatingRate_BuildingStory1ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone2,WaterHeaterHeatingRate_BuildingStory1ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone3,WaterHeaterHeatingRate_BuildingStory1ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone4,WaterHeaterHeatingRate_BuildingStory1ThermalZone4,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
6/26/17 14:00,6,26,1,14,0,15256800,27.2,54,0,0,0,3.90E+07,0,0,674474,0,0,-2071.61,0,-2102.68,0,-1509.36,0,-3064.14,0,-8747.8,-8747.8,0,25439.5
6/26/17 15:00,6,26,1,15,0,15260400,27.8,53,0,0,0,3.87E+07,0,0,674297,0,0,-1993.23,0,-2140.27,0,-1537.45,0,-2677.68,0,-8348.6,-8348.6,0,24410.4
6/26/17 16:00,6,26,1,16,0,15264000,28.3,51,0,0,0,3.97E+07,0,0,894775,0,0,-3185.16,0,-2325.77,0,-1519.05,0,-2549.11,0,-9579.1,-9579.1,0,21653
6/26/17 17:00,6,26,1,17,0,15267600,26.7,58,0,0,0,2.37E+07,0,0,453904,0,0,-3123.54,0,-2008.69,0,-1033.97,0,-1800.81,0,-7967,-7967,0,16075.7
6/26/17 18:00,6,26,1,18,0,15271200,25,64,0,0,0,1.13E+07,0,0,453821,0,0,0,0,0,0,0,0,0,0,0,0,0,13467.8
6/26/17 19:00,6,26,1,19,0,15274800,25,62,0,0,0,1.18E+07,0,0,220851,0,0,0,0,0,0,0,0,0,0,0,0,0,13426.2
6/26/17 20:00,6,26,1,20,0,15278400,23.3,71,0,0,0,1.03E+07,0,0,331089,0,0,0,0,0,0,0,0,0,0,0,0,0,13435.1
6/26/17 21:00,6,26,1,21,0,15282000,22.2,76,0,0,0,1.95E+07,0,0,110375,0,0,0,0,0,0,0,0,0,0,0,0,0,11995.8
6/26/17 22:00,6,26,1,22,0,15285600,21.7,84,0,0,0,1.77E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11387.2
6/26/17 23:00,6,26,1,23,0,15289200,21.7,84,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11352.4
6/27/17 0:00,6,27,2,0,0,15292800,21.1,81,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11383.7
6/27/17 1:00,6,27,2,1,0,15296400,20.6,84,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11371.2
6/27/17 2:00,6,27,2,2,0,15300000,21.1,79,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11351.9
6/27/17 3:00,6,27,2,3,0,15303600,20,84,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11345.7
6/27/17 4:00,6,27,2,4,0,15307200,20.6,84,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11372.1
6/27/17 5:00,6,27,2,5,0,15310800,21.1,87,0,0,0,1.92E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11370.5
6/27/17 6:00,6,27,2,6,0,15314400,21.7,87,0,0,0,1.40E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11354.6
6/27/17 7:00,6,27,2,7,0,15318000,23.3,82,0,0,0,1.90E+07,0,0,146032,0,0,0,0,0,0,0,0,0,0,0,0,0,16194.2
6/27/17 8:00,6,27,2,8,0,15321600,25,79,0,0,0,3.76E+07,0,0,593875,0,0,0,0,-127.219,0,-1856.75,0,-208.749,0,-2192.7,-2192.7,0,20204.7
6/27/17 9:00,6,27,2,9,0,15325200,26.7,69,0,0,0,3.79E+07,0,0,776361,0,0,-325.933,0,-910.36,0,-2615.66,0,-1446.86,0,-5298.8,-5298.8,0,22297
6/27/17 10:00,6,27,2,10,0,15328800,27.2,67,0,0,0,3.84E+07,0,0,781116,0,0,-608.68,0,-1191,0,-2747.67,0,-2381.48,0,-6928.8,-6928.8,0,25334.4
6/27/17 11:00,6,27,2,11,0,15332400,28.3,63,0,0,0,3.92E+07,0,0,1.00E+06,0,0,-820.887,0,-1499.99,0,-2531.86,0,-3367.41,0,-8220.1,-8220.1,0,26374.5
6/27/17 12:00,6,27,2,12,0,15336000,30,55,0,0,0,3.60E+07,0,0,1.20E+06,0,0,-940.541,0,-1725.39,0,-1868.66,0,-3581.34,0,-8115.9,-8115.9,0,23661.2
6/27/17 13:00,6,27,2,13,0,15339600,30.6,57,0,0,0,3.98E+07,0,0,1.11E+06,0,0,-1511.28,0,-2160.62,0,-1886.23,0,-4035.69,0,-9593.8,-9593.8,0,26344
6/27/17 14:00,6,27,2,14,0,15343200,27.2,69,0,0,0,3.97E+07,0,0,671056,0,0,-2186.01,0,-2124.11,0,-1726.03,0,-3512.24,0,-9548.4,-9548.4,0,25402.7
6/27/17 15:00,6,27,2,15,0,15346800,25.6,79,0,0,0,3.97E+07,0,0,671006,0,0,-3024.64,0,-2037.34,0,-1597.61,0,-2875.36,0,-9534.9,-9534.9,0,24391.1
6/27/17 16:00,6,27,2,16,0,15350400,26.1,74,0,0,0,4.01E+07,0,0,890726,-11.2035,0,-3727.55,0,-2147.21,0,-1536.18,0,-2564.87,0,-9987,-9987,0,21594.7
6/27/17 17:00,6,27,2,17,0,15354000,26.7,72,0,0,0,2.46E+07,0,0,452050,0,0,-4073.62,0,-2085.62,0,-1073.85,0,-1813.94,0,-9047,-9047,0,16049.4
6/27/17 18:00,6,27,2,18,0,15357600,25.6,74,0,0,0,1.13E+07,0,0,451947,0,0,0,0,0,0,0,0,0,0,0,0,0,13465.1
6/27/17 19:00,6,27,2,19,0,15361200,24.4,79,0,0,0,1.15E+07,0,0,219765,0,0,0,0,0,0,0,0,0,0,0,0,0,13403.7
6/27/17 20:00,6,27,2,20,0,15364800,23.9,85,0,0,0,1.02E+07,0,0,329557,0,0,0,0,0,0,0,0,0,0,0,0,0,13411.9
6/27/17 21:00,6,27,2,21,0,15368400,22.2,90,0,0,0,1.95E+07,0,0,109872,0,0,0,0,0,0,0,0,0,0,0,0,0,11982
6/27/17 22:00,6,27,2,22,0,15372000,21.7,87,0,0,0,1.77E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11359.1
6/27/17 23:00,6,27,2,23,0,15375600,20.6,93,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11379.4
6/28/17 0:00,6,28,3,0,0,15379200,21.1,73,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11359.1
6/28/17 1:00,6,28,3,1,0,15382800,20,76,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11335.4
6/28/17 2:00,6,28,3,2,0,15386400,19.4,70,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11351.3
6/28/17 3:00,6,28,3,3,0,15390000,18.9,73,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11359.7
6/28/17 4:00,6,28,3,4,0,15393600,17.8,81,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11341.2
6/28/17 5:00,6,28,3,5,0,15397200,17.2,81,0,0,0,1.92E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11334.6
6/28/17 6:00,6,28,3,6,0,15400800,17.2,81,0,0,0,1.39E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11350.1
6/28/17 7:00,6,28,3,7,0,15404400,17.8,81,0,0,0,1.84E+07,0,0,147379,0,0,0,0,0,0,-371.458,0,0,0,-371.5,-371.5,0,16166.3
6/28/17 8:00,6,28,3,8,0,15408000,18.9,76,0,0,0,3.66E+07,0,0,585621,0,0,0,0,0,0,-974.738,0,0,0,-974.7,-974.7,0,20196.8
6/28/17 9:00,6,28,3,9,0,15411600,20.6,73,0,0,0,3.66E+07,0,0,771663,0,0,0,0,-365.951,0,-1407.23,0,-467.883,0,-2241.1,-2241.1,0,22251.2
6/28/17 10:00,6,28,3,10,0,15415200,22.8,66,0,0,0,3.74E+07,0,0,777308,0,0,-181.492,0,-927.215,0,-2188.61,0,-1787.79,0,-5085.1,-5085.1,0,25283.5
6/28/17 11:00,6,28,3,11,0,15418800,22.2,68,0,0,0,3.79E+07,0,0,996006,0,0,-498.004,0,-1224.71,0,-2122.45,0,-2738.23,0,-6583.4,-6583.4,0,26347
6/28/17 12:00,6,28,3,12,0,15422400,22.2,68,0,0,0,3.45E+07,0,0,1.19E+06,0,0,-412.612,0,-1163.39,0,-1393.4,0,-2761.45,0,-5730.9,-5730.9,0,23593
6/28/17 13:00,6,28,3,13,0,15426000,23.3,66,0,0,0,3.80E+07,0,0,1.11E+06,0,0,-867.337,0,-1541.8,0,-1405.16,0,-3280.61,0,-7094.9,-7094.9,0,26319.8
6/28/17 14:00,6,28,3,14,0,15429600,23.9,64,0,0,0,3.82E+07,0,0,668379,0,0,-1659.16,0,-1733.72,0,-1415.64,0,-2986.53,0,-7795.1,-7795.1,0,25353.7
6/28/17 15:00,6,28,3,15,0,15433200,25,58,0,0,0,3.89E+07,0,0,667704,-322.883,0,-2588.92,0,-1932.94,0,-1485.41,0,-2716.13,0,-9046.3,-9046.3,0,24327.3
6/28/17 16:00,6,28,3,16,0,15436800,26.1,42,0,0,0,3.93E+07,0,0,886317,-788.873,0,-3439.5,0,-2061.87,0,-1450.76,0,-2430.74,0,-10171.7,-10171.7,0,21581.6
6/28/17 17:00,6,28,3,17,0,15440400,26.1,41,0,0,0,2.38E+07,0,0,449877,0,0,-3645.63,0,-1891.11,0,-950.496,0,-1632.63,0,-8119.9,-8119.9,0,16031.2
6/28/17 18:00,6,28,3,18,0,15444000,21.7,71,0,0,0,1.13E+07,0,0,449838,0,0,0,0,0,0,0,0,0,0,0,0,0,13437.6
6/28/17 19:00,6,28,3,19,0,15447600,21.7,73,0,0,0,1.15E+07,0,0,218722,0,0,0,0,0,0,0,0,0,0,0,0,0,13386.5
6/28/17 20:00,6,28,3,20,0,15451200,20,84,0,0,0,1.02E+07,0,0,328011,0,0,0,0,0,0,0,0,0,0,0,0,0,13405.9
6/28/17 21:00,6,28,3,21,0,15454800,19.4,90,0,0,0,1.95E+07,0,0,109346,0,0,0,0,0,0,0,0,0,0,0,0,0,11967.4
6/28/17 22:00,6,28,3,22,0,15458400,18.9,93,0,0,0,1.77E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11355.2
6/28/17 23:00,6,28,3,23,0,15462000,19.4,90,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11330.9
6/29/17 0:00,6,29,4,0,0,15465600,19.4,87,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11364.5
6/29/17 1:00,6,29,4,1,0,15469200,18.9,87,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11342.6
6/29/17 2:00,6,29,4,2,0,15472800,18.9,84,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11322.8
6/29/17 3:00,6,29,4,3,0,15476400,18.3,84,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11324.7
6/29/17 4:00,6,29,4,4,0,15480000,19.4,84,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11351.7
6/29/17 5:00,6,29,4,5,0,15483600,20.6,76,0,0,0,1.92E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11340.1
6/29/17 6:00,6,29,4,6,0,15487200,20.6,81,0,0,0,1.41E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11318.9
6/29/17 7:00,6,29,4,7,0,15490800,21.7,76,0,0,0,1.87E+07,0,0,142945,0,0,0,0,0,0,0,0,0,0,0,0,0,16150.7
6/29/17 8:00,6,29,4,8,0,15494400,22.8,69,0,0,0,3.71E+07,0,0,587677,0,0,0,0,0,0,-1656.63,0,0,0,-1656.6,-1656.6,0,20158.3
6/29/17 9:00,6,29,4,9,0,15498000,24.4,62,0,0,0,3.75E+07,0,0,768986,0,0,0,0,-555.574,0,-2674.27,0,-1191.69,0,-4421.5,-4421.5,0,22208.2
6/29/17 10:00,6,29,4,10,0,15501600,23.9,69,0,0,0,3.81E+07,0,0,773897,0,0,-330.852,0,-971.572,0,-2924.82,0,-2206.1,0,-6433.3,-6433.3,0,25249.2
6/29/17 11:00,6,29,4,11,0,15505200,25,62,0,0,0,3.88E+07,0,0,991317,0,0,-578.78,0,-1338.59,0,-2567.93,0,-3345.62,0,-7830.9,-7830.9,0,26293.1
6/29/17 12:00,6,29,4,12,0,15508800,25.6,58,0,0,0,3.51E+07,0,0,1.19E+06,0,0,-566.615,0,-1351.55,0,-1674.41,0,-3145.74,0,-6738.3,-6738.3,0,23580.6
6/29/17 13:00,6,29,4,13,0,15512400,26.1,56,0,0,0,3.85E+07,0,0,1.10E+06,-9.03392,0,-1007.18,0,-1657.61,0,-1604.38,0,-3540.98,0,-7819.2,-7819.2,0,26257.6
6/29/17 14:00,6,29,4,14,0,15516000,26.1,56,0,0,0,3.89E+07,0,0,664790,-677.383,0,-1958.79,0,-1849.39,0,-1606.4,0,-3300.12,0,-9392.1,-9392.1,0,25318.2
6/29/17 15:00,6,29,4,15,0,15519600,25.6,56,0,0,0,3.91E+07,0,0,664750,-1061.71,0,-2855.8,0,-1894.94,0,-1561.18,0,-2776.04,0,-10149.7,-10149.7,0,24313
6/29/17 16:00,6,29,4,16,0,15523200,26.7,56,0,0,0,3.99E+07,0,0,882462,-1394.85,0,-3769.07,0,-2050.6,0,-1517.75,0,-2487.58,0,-11219.9,-11219.9,0,21530.2
6/29/17 17:00,6,29,4,17,0,15526800,25,62,0,0,0,2.29E+07,0,0,447899,0,0,-2447,0,-1511.4,0,-985.437,0,-1641.38,0,-6585.2,-6585.2,0,16003.7
6/29/17 18:00,6,29,4,18,0,15530400,24.4,66,0,0,0,1.13E+07,0,0,447794,0,0,0,0,0,0,0,0,0,0,0,0,0,13429.1
6/29/17 19:00,6,29,4,19,0,15534000,23.3,74,0,0,0,1.15E+07,0,0,217686,0,0,0,0,0,0,0,0,0,0,0,0,0,13374.5
6/29/17 20:00,6,29,4,20,0,15537600,22.2,79,0,0,0,1.02E+07,0,0,326487,0,0,0,0,0,0,0,0,0,0,0,0,0,13372.1
6/29/17 21:00,6,29,4,21,0,15541200,21.1,81,0,0,0,1.95E+07,0,0,108835,0,0,0,0,0,0,0,0,0,0,0,0,0,11955.3
6/29/17 22:00,6,29,4,22,0,15544800,20,90,0,0,0,1.77E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11345.5
6/29/17 23:00,6,29,4,23,0,15548400,19.4,90,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11350
6/30/17 0:00,6,30,5,0,0,15552000,18.9,93,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11326.2
6/30/17 1:00,6,30,5,1,0,15555600,18.3,93,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11307.8
6/30/17 2:00,6,30,5,2,0,15559200,17.2,93,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11339.7
6/30/17 3:00,6,30,5,3,0,15562800,17.2,90,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11331.5
6/30/17 4:00,6,30,5,4,0,15566400,16.7,93,0,0,0,1.79E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11311.1
6/30/17 5:00,6,30,5,5,0,15570000,16.1,93,0,0,0,1.92E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11310.7
6/30/17 6:00,6,30,5,6,0,15573600,16.7,90,0,0,0,1.40E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11343
6/30/17 7:00,6,30,5,7,0,15577200,18.3,75,0,0,0,1.85E+07,0,0,144374,0,0,0,0,0,0,-835.392,0,0,0,-835.4,-835.4,0,16121.3
6/30/17 8:00,6,30,5,8,0,15580800,18.9,63,0,0,0,3.75E+07,0,0,579528,0,0,0,0,0,0,-3174.9,0,0,0,-3174.9,-3174.9,0,20115.5
6/30/17 9:00,6,30,5,9,0,15584400,20,57,0,0,0,3.79E+07,0,0,764370,0,0,0,0,0,0,-4006.11,0,-867.484,0,-4873.6,-4873.6,0,22198.6
6/30/17 10:00,6,30,5,10,0,15588000,20.6,49,0,0,0,3.83E+07,0,0,770270,0,0,0,0,-365.096,0,-3719.68,0,-1959.94,0,-6044.7,-6044.7,0,25202.7
6/30/17 11:00,6,30,5,11,0,15591600,21.1,42,0,0,0,3.84E+07,0,0,986776,0,0,-9.55753,0,-750.461,0,-2827.62,0,-3176.15,0,-6763.8,-6763.8,0,26253.3
6/30/17 12:00,6,30,5,12,0,15595200,21.7,37,0,0,0,3.47E+07,0,0,1.18E+06,0,0,-145.726,0,-769.282,0,-1729.24,0,-3367.5,0,-6011.7,-6011.7,0,23523.8
6/30/17 13:00,6,30,5,13,0,15598800,22.8,28,0,0,0,3.78E+07,0,0,1.10E+06,-80.4337,0,-491.553,0,-1105.01,0,-1631.36,0,-3478.03,0,-6786.4,-6786.4,0,26229
6/30/17 14:00,6,30,5,14,0,15602400,23.3,26,0,0,0,3.77E+07,0,0,662172,-243.562,0,-1464.23,0,-1219.06,0,-1547.73,0,-2927.91,0,-7402.5,-7402.5,0,25272.1
6/30/17 15:00,6,30,5,15,0,15606000,24.4,23,0,0,0,3.82E+07,0,0,661661,-1078.85,0,-2706.82,0,-1326.79,0,-1497.59,0,-2403.13,0,-9013.2,-9013.2,0,24248.6
6/30/17 16:00,6,30,5,16,0,15609600,24.4,23,0,0,0,3.88E+07,0,0,878139,-1451.57,0,-3861.74,0,-1400.59,0,-1397.92,0,-2053.35,0,-10165.2,-10165.2,0,21509.7
6/30/17 17:00,6,30,5,17,0,15613200,23.9,23,0,0,0,2.32E+07,0,0,445728,0,0,-3970.24,0,-1264.22,0,-849.73,0,-1266.64,0,-7350.8,-7350.8,0,15988.1
6/30/17 18:00,6,30,5,18,0,15616800,23.3,25,0,0,0,1.13E+07,0,0,445711,0,0,0,0,0,0,0,0,0,0,0,0,0,13410.2
6/30/17 19:00,6,30,5,19,0,15620400,22.2,28,0,0,0,1.16E+07,0,0,216696,0,0,0,0,0,0,0,0,0,0,0,0,0,13348.7
6/30/17 20:00,6,30,5,20,0,15624000,20,33,0,0,0,1.02E+07,0,0,324977,0,0,0,0,0,0,0,0,0,0,0,0,0,13374.8
6/30/17 21:00,6,30,5,21,0,15627600,18.3,40,0,0,0,1.95E+07,0,0,108343,0,0,0,0,0,0,0,0,0,0,0,0,0,11939.8
6/30/17 22:00,6,30,5,22,0,15631200,17.8,48,0,0,0,1.77E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11318.8
6/30/17 23:00,6,30,5,23,0,15634800,17.4,58,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11328.7
7/1/17 0:00,7,1,6,0,0,15638400,16.9,65,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11332.5
7/1/17 1:00,7,1,6,1,0,15642000,16.4,93,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11311.4
7/1/17 2:00,7,1,6,2,0,15645600,15.9,93,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11300.4
7/1/17 3:00,7,1,6,3,0,15649200,15.5,90,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11320.3
7/1/17 4:00,7,1,6,4,0,15652800,15,90,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11313.3
7/1/17 5:00,7,1,6,5,0,15656400,14.4,90,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11305.4
7/1/17 6:00,7,1,6,6,0,15660000,15.6,87,0,0,0,7.73E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11299.8
7/1/17 7:00,7,1,6,7,0,15663600,17.8,78,0,0,0,7.54E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11388.5
7/1/17 8:00,7,1,6,8,0,15667200,18.9,73,0,0,0,7.47E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14376.8
7/1/17 9:00,7,1,6,9,0,15670800,18.9,73,0,0,0,7.42E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16799
7/1/17 10:00,7,1,6,10,0,15674400,20,68,0,0,0,7.42E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18838.8
7/1/17 11:00,7,1,6,11,0,15678000,21.1,64,0,0,0,7.39E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18898.8
7/1/17 12:00,7,1,6,12,0,15681600,21.7,68,0,0,0,7.39E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18539.8
7/1/17 13:00,7,1,6,13,0,15685200,22.8,53,0,0,0,7.38E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18521.3
7/1/17 14:00,7,1,6,14,0,15688800,23.9,54,0,0,0,7.38E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18488.9
7/1/17 15:00,7,1,6,15,0,15692400,24.4,52,0,0,0,7.38E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18465.8
7/1/17 16:00,7,1,6,16,0,15696000,23.3,55,0,0,0,7.39E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18469
7/1/17 17:00,7,1,6,17,0,15699600,23.9,54,0,0,0,7.38E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15812.1
7/1/17 18:00,7,1,6,18,0,15703200,22.8,53,0,0,0,7.40E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11965.8
7/1/17 19:00,7,1,6,19,0,15706800,22.2,57,0,0,0,7.48E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11332.8
7/1/17 20:00,7,1,6,20,0,15710400,21.7,59,0,0,0,7.90E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11323.9
7/1/17 21:00,7,1,6,21,0,15714000,20.6,66,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11298.4
7/1/17 22:00,7,1,6,22,0,15717600,20,71,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11298.4
7/1/17 23:00,7,1,6,23,0,15721200,18.9,81,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11328.9
7/2/17 0:00,7,2,0,0,0,15724800,18.3,84,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11317.4
7/2/17 1:00,7,2,0,1,0,15728400,18.9,78,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11289.4
7/2/17 2:00,7,2,0,2,0,15732000,20.6,73,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11291.4
7/2/17 3:00,7,2,0,3,0,15735600,20.6,71,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11312.3
7/2/17 4:00,7,2,0,4,0,15739200,21.1,71,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11301.1
7/2/17 5:00,7,2,0,5,0,15742800,21.1,71,0,0,0,1.30E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11285.9
7/2/17 6:00,7,2,0,6,0,15746400,20.6,71,0,0,0,7.94E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11309.3
7/2/17 7:00,7,2,0,7,0,15750000,19.4,90,0,0,0,7.68E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11308.8
7/2/17 8:00,7,2,0,8,0,15753600,20,90,0,0,0,7.50E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13235.5
7/2/17 9:00,7,2,0,9,0,15757200,19.4,93,0,0,0,7.45E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15191.3
7/2/17 10:00,7,2,0,10,0,15760800,19.4,90,0,0,0,7.39E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17101.6
7/2/17 11:00,7,2,0,11,0,15764400,18.3,93,0,0,0,7.39E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17145.8
7/2/17 12:00,7,2,0,12,0,15768000,19.4,84,0,0,0,7.39E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17160.2
7/2/17 13:00,7,2,0,13,0,15771600,21.7,73,0,0,0,7.38E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17146.3
7/2/17 14:00,7,2,0,14,0,15775200,25,60,0,0,0,7.38E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17140.3
7/2/17 15:00,7,2,0,15,0,15778800,25,54,0,0,0,7.38E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17132.5
7/2/17 16:00,7,2,0,16,0,15782400,25,47,0,0,0,7.63E+06,0,0,0,0,0,-176.645,0,0,0,0,0,0,0,-176.6,-176.6,0,17091.8
7/2/17 17:00,7,2,0,17,0,15786000,25,45,0,0,0,8.14E+06,0,0,0,0,0,-1403.84,0,0,0,0,0,0,0,-1403.8,-1403.8,0,15183.7
7/2/17 18:00,7,2,0,18,0,15789600,23.9,48,0,0,0,7.81E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11379.2
7/2/17 19:00,7,2,0,19,0,15793200,22.8,53,0,0,0,7.53E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11308.3
7/2/17 20:00,7,2,0,20,0,15796800,20.6,63,0,0,0,7.81E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11287.3
7/2/17 21:00,7,2,0,21,0,15800400,18.9,70,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11287.8
7/2/17 22:00,7,2,0,22,0,15804000,16.7,84,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11314.9
7/2/17 23:00,7,2,0,23,0,15807600,15,90,0,0,0,1.72E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11306.5
