Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterHeaterTotalDemandHeatTransferRate,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory4ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory3ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory6ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory2ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory5ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
08/11/2017 07:00,8,11,5,7,0,19206000,18.3,76,0,2.232e+07,5.49495e+08,1.5407e+09,0,0,13202.2,0,0,-4364.65,-19313.8,-14879.5,-4896.15,-43454.1,-43454.1,0,13202.2
08/11/2017 08:00,8,11,5,8,0,19209600,18.9,73,0,0,5.48116e+08,2.56707e+09,0,0,21628.9,-2236.79,0,-17740.1,-55112.3,-38926.8,-37749.4,-151765.4,-151765.4,0,21628.9
08/11/2017 09:00,8,11,5,9,0,19213200,20,66,0,0,5.48116e+08,2.5768e+09,0,0,23313.9,-43277.2,-38669.4,-70405.3,-77616.4,-82309,-60680.2,-372957.5,-372957.5,0,23313.9
08/11/2017 10:00,8,11,5,10,0,19216800,20.6,61,0,0,5.71596e+08,2.63346e+09,0,0,23837.9,-91034.6,-88976.3,-104393,-87436.1,-104195,-73981.2,-550016.2,-550016.2,0,23837.9
08/11/2017 11:00,8,11,5,11,0,19220400,22.2,55,0,0,6.13969e+08,2.79575e+09,0,0,28037.8,-114557,-113655,-123326,-91512,-114520,-76119.8,-633689.8,-633689.8,0,28037.8
08/11/2017 12:00,8,11,5,12,0,19224000,23.3,50,0,0,6.13083e+08,2.70409e+09,0,0,33293.6,-117554,-117170,-128017,-86851.7,-111893,-67533.7,-629019.4,-629019.4,0,33293.6
08/11/2017 13:00,8,11,5,13,0,19227600,23.9,48,0,0,6.52802e+08,2.82666e+09,0,0,31821.7,-138019,-138159,-146681,-98060.7,-124332,-76494.7,-721746.4,-721746.4,0,31821.7
08/11/2017 14:00,8,11,5,14,0,19231200,24.4,47,0,0,6.80586e+08,2.88749e+09,0,0,21397.1,-149057,-149565,-155853,-101243,-128358,-77842.8,-761918.8,-761918.8,0,21397.1
08/11/2017 15:00,8,11,5,15,0,19234800,25,43,0,0,6.85698e+08,2.89898e+09,0,0,20703.8,-154127,-154742,-158532,-102856,-129567,-77030.3,-776854.3,-776854.3,0,20703.8
08/11/2017 16:00,8,11,5,16,0,19238400,25,39,0,0,6.61214e+08,2.94514e+09,0,0,26394.1,-150752,-151463,-153708,-103156,-129434,-74622.3,-763135.3,-763135.3,0,26394.1
08/11/2017 17:00,8,11,5,17,0,19242000,25,37,0,0,5.75392e+08,1.85059e+09,0,0,17172.9,-115429,-116115,-117156,-80554.6,-97006.6,-44166.7,-570427.9,-570427.9,0,17172.9
08/11/2017 18:00,8,11,5,18,0,19245600,23.9,45,0,0,5.13767e+08,1.43131e+09,0,0,14369,-90862.6,-91915,-97293.9,-70113.8,-76552.2,-19428,-446165.5,-446165.5,0,14369.0
08/11/2017 19:00,8,11,5,19,0,19249200,22.2,51,0,0,0,7.03214e+08,0,0,11280.5,-204211,-209418,-231973,-224113,-219098,-52369.4,-1141182.4,-1141182.4,0,11280.5
08/11/2017 20:00,8,11,5,20,0,19252800,20,61,0,0,5.86144e+08,1.5316e+09,0,0,12222.5,-22789.9,-23251.4,-27341.8,-27073.9,-26544.9,-6770.2,-133772.1,-133772.1,0,12222.5
08/11/2017 21:00,8,11,5,21,0,19256400,18.9,65,0,0,0,7.29681e+08,0,0,7565.91,-18902.2,-16114.3,-51350.9,-124765,-69335.9,0,-280468.3,-280468.3,0,7565.9
08/11/2017 22:00,8,11,5,22,0,19260000,17.8,70,0,0,4.52956e+08,1.20752e+09,0,0,5919.02,-27866.3,-22878,-13330.4,-26363.5,-17528,-969.4,-108935.6,-108935.6,0,5919.0
08/11/2017 23:00,8,11,5,23,0,19263600,16.7,78,0,0,0,5.41349e+08,0,0,5858.53,0,0,0,-93381.8,-5858.56,-59.7229,-99300.1,-99300.1,0,5858.5
08/12/2017 00:00,8,12,6,0,0,19267200,15.6,81,0,0,1.59302e+08,7.2136e+08,0,0,355.772,0,0,0,-14757,-18248.9,0,-33005.9,-33005.9,0,355.8
08/12/2017 01:00,8,12,6,1,0,19270800,14.4,87,0,0,0,4.46551e+08,0,0,351.694,0,0,0,-61202.1,0,0,-61202.1,-61202.1,0,351.7
08/12/2017 02:00,8,12,6,2,0,19274400,13.9,90,0,0,1.33162e+08,6.91679e+08,0,0,347.59,0,0,0,-11853.7,-21938.7,0,-33792.4,-33792.4,0,347.6
08/12/2017 03:00,8,12,6,3,0,19278000,14.4,87,0,0,0,4.46551e+08,0,0,343.534,0,0,0,-53273,-26665.8,0,-79938.8,-79938.8,0,343.5
08/12/2017 04:00,8,12,6,4,0,19281600,13.3,90,0,0,1.75911e+08,7.38857e+08,0,0,346.399,0,0,0,-10062.1,-16834.2,0,-26896.3,-26896.3,0,346.4
08/12/2017 05:00,8,12,6,5,0,19285200,12.8,90,0,0,0,4.66334e+08,0,0,354.331,0,0,0,0,0,0,0.0,0,0,354.3
08/12/2017 06:00,8,12,6,6,0,19288800,12.8,93,0,0,0,4.68827e+08,0,0,9021.18,0,0,0,0,0,0,0.0,0,0,9021.2
08/12/2017 07:00,8,12,6,7,0,19292400,15,84,0,2.03396e+07,1.67126e+08,7.87632e+08,0,0,9077,0,0,0,-13667.9,-21170.1,-24075,-58913.0,-58913.0,0,9077.0
08/12/2017 08:00,8,12,6,8,0,19296000,17.2,73,0,1.93102e+08,4.29121e+08,1.38093e+09,0,0,11111.5,0,0,0,-2382.68,0,-8895.61,-11278.3,-11278.3,0,11111.5
08/12/2017 09:00,8,12,6,9,0,19299600,18.9,68,0,0,5.08708e+08,1.46546e+09,0,0,14314.2,0,0,0,-29492.1,0,-4437.54,-33929.6,-33929.6,0,14314.2
08/12/2017 10:00,8,12,6,10,0,19303200,21.7,57,0,0,5.48116e+08,1.50961e+09,0,0,13300.5,0,0,0,-30982.6,0,-1223.44,-32206.0,-32206.0,0,13300.5
08/12/2017 11:00,8,12,6,11,0,19306800,21.7,57,0,0,5.48116e+08,1.54392e+09,0,0,15380.9,0,0,-11569.9,-35515.3,0,-6545.43,-53630.6,-53630.6,0,15380.9
08/12/2017 12:00,8,12,6,12,0,19310400,23.3,50,0,0,4.24784e+08,1.05323e+09,0,0,13835.9,-27826.7,-30426.8,-23397,-24002.8,-27649.7,-21018.5,-154321.5,-154321.5,0,13835.9
08/12/2017 13:00,8,12,6,13,0,19314000,23.9,46,0,0,0,4.83476e+08,0,0,13332.2,-170272,-179470,-226530,-163896,-89776.2,-55505.2,-885449.4,-885449.4,0,13332.2
08/12/2017 14:00,8,12,6,14,0,19317600,24.4,45,0,0,5.6654e+08,1.24735e+09,0,0,11199.4,-26013.7,-27265.8,-32170.9,-22388.2,-16944.5,-10652.4,-135435.5,-135435.5,0,11199.4
08/12/2017 15:00,8,12,6,15,0,19321200,25,43,0,0,0,4.83476e+08,0,0,10128.3,-211843,-221599,-264285,-155009,-100925,-63472.7,-1017133.7,-1017133.7,0,10128.3
08/12/2017 16:00,8,12,6,16,0,19324800,25,43,0,0,5.71927e+08,1.27506e+09,0,0,10673.4,-29337.8,-30579.6,-38491.6,-20973.5,-18952.1,-10723.2,-149057.8,-149057.8,0,10673.4
08/12/2017 17:00,8,12,6,17,0,19328400,25,45,0,0,0,3.22336e+08,0,0,7010.6,-178541,-186559,-232730,-125665,-82511.9,-29526.8,-835533.7,-835533.7,0,7010.6
08/12/2017 18:00,8,12,6,18,0,19332000,23.3,50,0,0,5.64891e+08,1.09611e+09,0,0,6929.1,-22574.4,-23643.1,-29562.8,-17121.8,-14144.4,-4826.77,-111873.3,-111873.3,0,6929.1
08/12/2017 19:00,8,12,6,19,0,19335600,20.6,51,0,0,0,3.22281e+08,0,0,355.756,-24679.5,-29859,-69033.8,-59935.5,-20140.9,0,-203648.7,-203648.7,0,355.8
08/12/2017 20:00,8,12,6,20,0,19339200,18.3,52,0,0,4.93092e+08,1.1022e+09,0,0,351.705,-1768.31,-2952.26,-11494,-9809.36,-3223.22,0,-29247.2,-29247.2,0,351.7
08/12/2017 21:00,8,12,6,21,0,19342800,17.2,48,0,0,0,4.53399e+08,0,0,347.6,0,0,0,-27123.8,0,0,-27123.8,-27123.8,0,347.6
08/12/2017 22:00,8,12,6,22,0,19346400,16.1,52,0,0,1.02397e+08,6.6436e+08,0,0,343.545,0,0,-935.383,-9554.03,0,0,-10489.4,-10489.4,0,343.5
08/12/2017 23:00,8,12,6,23,0,19350000,15.6,58,0,0,0,4.53399e+08,0,0,346.36,0,0,-434.015,-14470.2,-3309.46,0,-18213.7,-18213.7,0,346.4
08/13/2017 00:00,8,13,0,0,0,19353600,15,62,0,0,1.03076e+08,6.58097e+08,0,0,354.342,0,0,0,-6541.62,-9744.89,0,-16286.5,-16286.5,0,354.3
08/13/2017 01:00,8,13,0,1,0,19357200,15.6,65,0,0,0,4.46551e+08,0,0,350.207,0,0,0,-7939.71,-22053.7,0,-29993.4,-29993.4,0,350.2
08/13/2017 02:00,8,13,0,2,0,19360800,14.4,72,0,0,1.43578e+08,7.0363e+08,0,0,346.12,0,0,0,-20444.5,-4336.35,0,-24780.9,-24780.9,0,346.1
08/13/2017 03:00,8,13,0,3,0,19364400,15,72,0,0,0,4.46551e+08,0,0,342.082,0,0,0,-9096.2,0,0,-9096.2,-9096.2,0,342.1
08/13/2017 04:00,8,13,0,4,0,19368000,15,75,0,0,6.52922e+07,5.77422e+08,0,0,351.763,0,0,0,-15481.3,0,0,-15481.3,-15481.3,0,351.8
08/13/2017 05:00,8,13,0,5,0,19371600,15.6,75,0,0,0,4.59093e+08,0,0,352.832,0,0,0,-2681.45,0,0,-2681.5,-2681.5,0,352.8
08/13/2017 06:00,8,13,0,6,0,19375200,16.1,72,0,0,3.88196e+07,3.97764e+08,0,0,7564.38,0,0,0,-20696.6,0,0,-20696.6,-20696.6,0,7564.4
08/13/2017 07:00,8,13,0,7,0,19378800,17.8,68,0,0,0,3.22336e+08,0,0,5378.01,0,0,0,0,0,0,0.0,0,0,5378.0
08/13/2017 08:00,8,13,0,8,0,19382400,20.6,61,0,0,0,3.22336e+08,0,0,5368.36,0,0,0,0,0,0,0.0,0,0,5368.4
08/13/2017 09:00,8,13,0,9,0,19386000,22.8,60,0,0,3.2532e+08,7.90551e+08,0,0,5408.61,-1095,-4283.08,-22072.8,-14083.9,-7900.97,-18610.6,-68046.4,-68046.4,0,5408.6
08/13/2017 10:00,8,13,0,10,0,19389600,25,56,0,0,1.52797e+08,5.5142e+08,0,0,5349.06,-24711.2,-16993.7,-15444.2,-31247.6,0,-498.211,-88894.9,-88894.9,0,5349.1
08/13/2017 11:00,8,13,0,11,0,19393200,27.8,53,0,0,3.85785e+08,8.52219e+08,0,0,6380.32,-144301,-103743,-19473.1,-6456.84,-16656.3,-25621.6,-316251.8,-316251.8,0,6380.3
08/13/2017 12:00,8,13,0,12,0,19396800,28.9,55,0,0,4.60356e+08,9.27698e+08,0,0,6478.63,-73236.4,-59124.8,-115307,-71475.8,-54787.3,-49219.7,-423151.0,-423151.0,0,6478.6
08/13/2017 13:00,8,13,0,13,0,19400400,30,55,0,0,5.36864e+08,1.01544e+09,0,0,7972.62,-319174,-302451,-17855.6,-11152.5,-12305.1,-8847.28,-671785.5,-671785.5,0,7972.6
08/13/2017 14:00,8,13,0,14,0,19404000,30,55,0,0,6.27101e+08,1.14069e+09,0,0,6439.1,-131935,-123065,-184454,-100216,-103964,-65173.1,-708807.1,-708807.1,0,6439.1
08/13/2017 15:00,8,13,0,15,0,19407600,30,57,0,0,5.98812e+08,1.11016e+09,0,0,5397.59,-324422,-317445,-30542.5,-19701.2,-21300.3,-14629.2,-728040.2,-728040.2,0,5397.6
08/13/2017 16:00,8,13,0,16,0,19411200,29.4,61,0,0,6.37811e+08,1.14931e+09,0,0,5376.65,-136260,-129795,-202639,-97840.3,-118027,-54051.8,-738613.1,-738613.1,0,5376.7
08/13/2017 17:00,8,13,0,17,0,19414800,27.2,67,0,0,5.76689e+08,1.0682e+09,0,0,5367.01,-165581,-164414,-28396,-16001.7,-22493.2,-9081.21,-405967.1,-405967.1,0,5367.0
08/13/2017 18:00,8,13,0,18,0,19418400,26.7,69,0,0,5.35099e+08,1.01103e+09,0,0,351.663,-32484,-31654.2,-87043.9,-60035.2,-60271.5,-7915,-279403.8,-279403.8,0,351.7
08/13/2017 19:00,8,13,0,19,0,19422000,25.6,74,0,0,5.24048e+08,9.92624e+08,0,0,347.56,-95270.7,-91426.1,-19278.5,-11890.7,-13536.3,-21919.2,-253321.5,-253321.5,0,347.6
08/13/2017 20:00,8,13,0,20,0,19425600,25,76,0,0,5.05264e+08,1.0995e+09,0,0,343.505,-18454,-17832.1,-29784,-29536,-6191.67,-28836,-130633.8,-130633.8,0,343.5
08/13/2017 21:00,8,13,0,21,0,19429200,24.4,79,0,0,5.30571e+08,1.13193e+09,0,0,346.508,-35894.6,-34474.6,-9452.83,-8860.05,-22544.1,-6195.85,-117422.0,-117422.0,0,346.5
08/13/2017 22:00,8,13,0,22,0,19432800,24.4,82,0,0,4.99494e+08,1.09127e+09,0,0,354.3,-7487.04,-7199.89,0,-9974.53,0,0,-24661.5,-24661.5,0,354.3
08/13/2017 23:00,8,13,0,23,0,19436400,24.4,82,0,0,2.67058e+08,7.99458e+08,0,0,350.165,-9737.96,-7971.32,-21652.7,-18291.6,-16172.3,0,-73825.9,-73825.9,0,350.2
08/14/2017 00:00,8,14,1,0,0,19440000,23.9,85,0,0,3.74432e+08,1.00271e+09,0,0,346.079,-16674.7,-15832.7,-1529.63,-22230.4,0,-1147.55,-57415.0,-57415.0,0,346.1
08/14/2017 01:00,8,14,1,1,0,19443600,23.9,87,0,0,3.74301e+08,1.04031e+09,0,0,342.042,-2550.38,-1376.48,-18746.8,-4248.51,-17685.1,-12936.5,-57543.8,-57543.8,0,342.0
08/14/2017 02:00,8,14,1,2,0,19447200,23.9,85,0,0,3.49837e+08,9.6919e+08,0,0,351.912,-17248.7,-16669.9,0,-4893.11,0,-17225.1,-56036.8,-56036.8,0,351.9
08/14/2017 03:00,8,14,1,3,0,19450800,23.9,87,0,0,2.21856e+08,8.31022e+08,0,0,352.791,0,0,-20928.3,-14752.7,-17423.4,-29180.8,-82285.2,-82285.2,0,352.8
08/14/2017 04:00,8,14,1,4,0,19454400,23.3,90,0,0,0,5.34446e+08,0,0,348.674,-16500.2,-16568,-6325.06,-6838.69,-1455.97,-16413.1,-64101.0,-64101.0,0,348.7
08/14/2017 05:00,8,14,1,5,0,19458000,22.8,90,0,0,0,6.12826e+08,0,0,344.606,0,0,0,0,0,0,0.0,0,0,344.6
08/14/2017 06:00,8,14,1,6,0,19461600,22.8,90,0,0,0,4.8861e+08,0,0,9028.16,0,0,0,0,0,0,0.0,0,0,9028.2
08/14/2017 07:00,8,14,1,7,0,19465200,23.3,87,0,0,7.94684e+08,1.82738e+09,0,0,13193.5,-10869.5,-11439.5,-12689.9,-13285.9,-14221.2,-7282.82,-69788.8,-69788.8,0,13193.5
08/14/2017 08:00,8,14,1,8,0,19468800,24.4,82,0,0,7.5255e+08,2.80111e+09,0,0,21588.8,-31742.1,-32109.6,-42951.2,-26381.3,-37837.9,-37770.7,-208792.8,-208792.8,0,21588.8
08/14/2017 09:00,8,14,1,9,0,19472400,24.4,79,0,0,7.57817e+08,2.81719e+09,0,0,23281.1,-72256.6,-73112.7,-77745.1,-49051.1,-75384.4,-55064.8,-402614.7,-402614.7,0,23281.1
08/14/2017 10:00,8,14,1,10,0,19476000,23.9,85,0,0,8.37087e+08,2.9249e+09,0,0,23861.2,-91637.3,-92602.1,-96335.1,-59892.3,-91669.8,-63510.9,-495647.5,-495647.5,0,23861.2
08/14/2017 11:00,8,14,1,11,0,19479600,24.4,79,0,0,8.44518e+08,3.02049e+09,0,0,28001.5,-100430,-101278,-107085,-65441.7,-100672,-66573.6,-541480.3,-541480.3,0,28001.5
08/14/2017 12:00,8,14,1,12,0,19483200,26.7,67,0,0,8.87304e+08,2.98967e+09,0,0,33270.4,-115086,-115186,-113537,-64177.2,-103438,-62839.3,-574263.5,-574263.5,0,33270.4
08/14/2017 13:00,8,14,1,13,0,19486800,26.1,60,0,0,8.22812e+08,2.98881e+09,0,0,31794.6,-131297,-132002,-132636,-76708.9,-117897,-73994.4,-664535.3,-664535.3,0,31794.6
08/14/2017 14:00,8,14,1,14,0,19490400,28.3,61,0,0,1.00752e+09,3.20516e+09,0,0,21393.3,-147188,-146855,-139475,-80793.4,-122530,-74853.8,-711695.2,-711695.2,0,21393.3
08/14/2017 15:00,8,14,1,15,0,19494000,27.8,61,0,0,9.8181e+08,3.20335e+09,0,0,20694.7,-156081,-155797,-146321,-85353.6,-127423,-76910.7,-747886.3,-747886.3,0,20694.7
08/14/2017 16:00,8,14,1,16,0,19497600,27.8,55,0,0,9.1371e+08,3.23259e+09,0,0,26418.4,-155678,-155655,-147070,-87255.9,-129219,-76070.3,-750948.2,-750948.2,0,26418.4
08/14/2017 17:00,8,14,1,17,0,19501200,27.2,63,0,0,8.06873e+08,2.11672e+09,0,0,17138.5,-116541,-116938,-111294,-64553.6,-95580.4,-44266.4,-549173.4,-549173.4,0,17138.5
08/14/2017 18:00,8,14,1,18,0,19504800,26.1,69,0,0,5.95341e+08,1.51864e+09,0,0,14410.5,-97689.5,-97965.1,-93233.5,-34975,-75945,-19700.5,-419508.6,-419508.6,0,14410.5
08/14/2017 19:00,8,14,1,19,0,19508400,25,74,0,0,0,7.03214e+08,0,0,11197.9,-227114,-230407,-233585,-173002,-217914,-53469.8,-1135491.8,-1135491.8,0,11197.9
08/14/2017 20:00,8,14,1,20,0,19512000,24.4,76,0,0,6.9072e+08,1.65082e+09,0,0,12234.8,-26174.4,-26821.9,-28854.4,-22016.2,-27508.6,-7344.66,-138720.2,-138720.2,0,12234.8
08/14/2017 21:00,8,14,1,21,0,19515600,24.4,79,0,0,0,7.29681e+08,0,0,7549.56,-71970.4,-76633.1,-94156.9,-96604.2,-90277.3,-210.787,-429852.7,-429852.7,0,7549.6
08/14/2017 22:00,8,14,1,22,0,19519200,23.9,79,0,0,6.19101e+08,1.40196e+09,0,0,5944.07,-16908.4,-17830.9,-22031.8,-21713.7,-21919,-20632.7,-121036.5,-121036.5,0,5944.1
08/14/2017 23:00,8,14,1,23,0,19522800,23.9,82,0,0,7.33054e+07,6.88228e+08,0,0,5938.23,-35795.2,-37062.3,-34387.2,-57699.7,-34952.9,-16524.6,-216421.9,-216421.9,0,5938.2
08/15/2017 00:00,8,15,2,0,0,19526400,24.4,76,0,0,5.92707e+08,1.29266e+09,0,0,345.853,-7931.79,-8214.22,-8161.63,-10165,-8374.42,0,-42847.1,-42847.1,0,345.9
08/15/2017 01:00,8,15,2,1,0,19530000,24.4,76,0,0,0,5.34446e+08,0,0,341.818,-17110.1,-17693.4,-5976.25,-52975.6,-2849.97,-2738.69,-99344.0,-99344.0,0,341.8
08/15/2017 02:00,8,15,2,2,0,19533600,22.8,84,0,0,5.23542e+08,1.21433e+09,0,0,352.738,-14336.9,-14884.7,-20468.8,-14128.8,-21440.5,-12752.1,-98011.8,-98011.8,0,352.7
08/15/2017 03:00,8,15,2,3,0,19537200,22.8,87,0,0,0,5.34446e+08,0,0,352.56,0,0,0,-35085.5,0,-16408,-51493.5,-51493.5,0,352.6
08/15/2017 04:00,8,15,2,4,0,19540800,22.2,90,0,0,2.65424e+08,9.25719e+08,0,0,348.446,-16446.2,-18625.7,-20698.2,-12627.8,-19473.3,-19565.4,-107436.6,-107436.6,0,348.4
08/15/2017 05:00,8,15,2,5,0,19544400,22.8,84,0,0,0,6.12826e+08,0,0,344.38,0,0,0,0,0,0,0.0,0,0,344.4
08/15/2017 06:00,8,15,2,6,0,19548000,22.2,84,0,0,0,4.8861e+08,0,0,9009.64,0,0,0,0,0,0,0.0,0,0,9009.6
08/15/2017 07:00,8,15,2,7,0,19551600,22.8,84,0,4.9781e+06,6.88573e+08,1.7069e+09,0,0,13199.9,-12102.1,-8494.03,-10219.6,-15178.7,-9035.93,-7070.65,-62101.0,-62101.0,0,13199.9
08/15/2017 08:00,8,15,2,8,0,19555200,23.9,82,0,0,7.05882e+08,2.75061e+09,0,0,21585.4,-37663.3,-35803,-49848.4,-49641.2,-40609.7,-41543.7,-255109.3,-255109.3,0,21585.4
08/15/2017 09:00,8,15,2,9,0,19558800,26.1,74,0,0,8.52821e+08,2.93633e+09,0,0,23283.6,-91727.5,-90027.8,-89649.3,-71399.3,-82212.5,-63550.4,-488566.8,-488566.8,0,23283.6
08/15/2017 10:00,8,15,2,10,0,19562400,26.7,72,0,0,9.46232e+08,3.05953e+09,0,0,23851.9,-111177,-109207,-100393,-73940.1,-94503.2,-65254.6,-554474.9,-554474.9,0,23851.9
08/15/2017 11:00,8,15,2,11,0,19566000,26.7,69,0,0,9.70467e+08,3.18046e+09,0,0,28009.3,-120971,-118777,-111806,-79711.4,-105692,-68886.2,-605843.6,-605843.6,0,28009.3
08/15/2017 12:00,8,15,2,12,0,19569600,26.7,69,0,0,9.75356e+08,3.09518e+09,0,0,33266.9,-123403,-121422,-112160,-76375.9,-105206,-63244.9,-601811.8,-601811.8,0,33266.9
08/15/2017 13:00,8,15,2,13,0,19573200,27.8,65,0,0,1.13179e+09,3.34511e+09,0,0,31787.7,-151015,-148029,-129864,-89509.4,-120806,-74531.4,-713754.8,-713754.8,0,31787.7
08/15/2017 14:00,8,15,2,14,0,19576800,26.1,72,0,0,1.051e+09,3.23829e+09,0,0,21390.7,-135949,-135639,-132872,-90294.4,-121628,-74427.5,-690809.9,-690809.9,0,21390.7
08/15/2017 15:00,8,15,2,15,0,19580400,23.3,79,0,0,8.76119e+08,3.04757e+09,0,0,20693.3,-126645,-128297,-135354,-90865.6,-121526,-73231.9,-675919.5,-675919.5,0,20693.3
08/15/2017 16:00,8,15,2,16,0,19584000,22.2,82,0,0,7.6525e+08,2.99656e+09,0,0,26416,-113896,-115818,-124668,-87967.3,-116221,-66215,-624785.3,-624785.3,0,26416.0
08/15/2017 17:00,8,15,2,17,0,19587600,20.6,87,0,0,5.99706e+08,1.85384e+09,0,0,17145,-68208.1,-71042.9,-82369.3,-62668.9,-78976.8,-28473.1,-391739.1,-391739.1,0,17145.0
08/15/2017 18:00,8,15,2,18,0,19591200,18.3,97,0,0,4.79678e+08,1.34715e+09,0,0,14390.5,-32829.8,-36594.3,-40695.2,-34034.4,-37639.8,-21440.4,-203233.9,-203233.9,0,14390.5
08/15/2017 19:00,8,15,2,19,0,19594800,18.3,97,0,0,0,7.03214e+08,0,0,11229.4,-69942.1,-78504.5,-129261,-149272,-136046,-11724,-574749.6,-574749.6,0,11229.4
08/15/2017 20:00,8,15,2,20,0,19598400,18.9,93,0,3.10967e+07,5.74135e+08,1.48985e+09,0,0,12228.4,-9127.39,-10136.5,-18382.5,-20737.7,-19565.9,-25960.4,-103910.4,-103910.4,0,12228.4
08/15/2017 21:00,8,15,2,21,0,19602000,18.3,97,0,0,0,7.29681e+08,0,0,7553.17,0,-484.945,-23571.1,-90643.2,-40960.7,-7502.6,-163162.5,-163162.5,0,7553.2
08/15/2017 22:00,8,15,2,22,0,19605600,18.3,93,0,0,3.61607e+08,1.10631e+09,0,0,5908.89,-10431.3,-16108,-4999.89,-16309.3,-9190.36,-12791.2,-69830.1,-69830.1,0,5908.9
08/15/2017 23:00,8,15,2,23,0,19609200,17.8,93,0,0,9.50139e+07,6.96752e+08,0,0,5939.43,-25231.5,-21407.9,0,-65984.2,0,-16015.7,-128639.3,-128639.3,0,5939.4
08/16/2017 00:00,8,16,3,0,0,19612800,17.8,90,0,0,1.92097e+08,8.49572e+08,0,0,348.195,-17503.3,0,-1250.12,-16240.9,-21157.9,-10979,-67131.2,-67131.2,0,348.2
08/16/2017 01:00,8,16,3,1,0,19616400,17.2,93,0,0,0,5.34446e+08,0,0,344.132,-9429.73,0,-4735.94,-48166.6,0,-7087.45,-69419.7,-69419.7,0,344.1
08/16/2017 02:00,8,16,3,2,0,19620000,17.2,93,0,0,1.1123e+08,7.58427e+08,0,0,344.19,-1946.76,0,-5092.9,-8246.69,-10115.8,-4279.83,-29682.0,-29682.0,0,344.2
08/16/2017 03:00,8,16,3,3,0,19623600,16.7,93,0,0,1.15717e+08,7.63239e+08,0,0,354.947,0,0,-1373.33,-50099.5,-1346.09,-2421.95,-55240.9,-55240.9,0,354.9
08/16/2017 04:00,8,16,3,4,0,19627200,16.7,90,0,0,1.08902e+08,7.54812e+08,0,0,350.805,-14267.9,-965.294,0,-8243,0,-2589.79,-26066.0,-26066.0,0,350.8
08/16/2017 05:00,8,16,3,5,0,19630800,16.1,93,0,0,0,6.12826e+08,0,0,346.712,0,0,0,0,0,0,0.0,0,0,346.7
08/16/2017 06:00,8,16,3,6,0,19634400,15.6,97,0,0,0,4.8861e+08,0,0,9000.09,0,0,0,0,0,0,0.0,0,0,9000.1
08/16/2017 07:00,8,16,3,7,0,19638000,16.1,87,0,2.18879e+08,5.17665e+08,1.50118e+09,0,0,13205.2,0,0,0,-14234.6,-2445.21,-2537.35,-19217.2,-19217.2,0,13205.2
08/16/2017 08:00,8,16,3,8,0,19641600,18.9,73,0,0,5.48116e+08,2.56612e+09,0,0,21592.8,-590.938,0,-12867.9,-47191.8,-16614.1,-36955.1,-114219.8,-114219.8,0,21592.8
08/16/2017 09:00,8,16,3,9,0,19645200,20,63,0,0,5.48116e+08,2.5723e+09,0,0,23283.5,-41620.7,-38504.5,-66272.3,-69691.9,-64875.6,-61744.3,-342709.3,-342709.3,0,23283.5
08/16/2017 10:00,8,16,3,10,0,19648800,21.7,59,0,0,5.80378e+08,2.65143e+09,0,0,23844.1,-94070.6,-92969.3,-106100,-80094.4,-94981.8,-74700,-542916.1,-542916.1,0,23844.1
08/16/2017 11:00,8,16,3,11,0,19652400,23.3,45,0,0,6.05297e+08,2.78026e+09,0,0,28019.2,-119985,-119534,-128970,-84368.9,-108474,-76371.3,-637703.2,-637703.2,0,28019.2
08/16/2017 12:00,8,16,3,12,0,19656000,24.4,42,0,0,6.17873e+08,2.72155e+09,0,0,33266.8,-129917,-129528,-140940,-80414.2,-108523,-67945.3,-657267.5,-657267.5,0,33266.8
08/16/2017 13:00,8,16,3,13,0,19659600,25,36,0,0,6.56967e+08,2.85054e+09,0,0,31783.8,-153407,-153328,-164185,-92069.9,-122711,-77200,-762900.9,-762900.9,0,31783.8
08/16/2017 14:00,8,16,3,14,0,19663200,25.6,32,0,0,6.71429e+08,2.87604e+09,0,0,21388.5,-160617,-160792,-169283,-94715.7,-126429,-77461,-789297.7,-789297.7,0,21388.5
08/16/2017 15:00,8,16,3,15,0,19666800,26.7,33,0,0,6.78386e+08,2.89117e+09,0,0,20692.7,-161834,-161771,-163402,-96316.2,-127545,-75899.2,-786767.4,-786767.4,0,20692.7
08/16/2017 16:00,8,16,3,16,0,19670400,26.1,30,0,0,6.64159e+08,2.94519e+09,0,0,26412.4,-154906,-155395,-158492,-96921.9,-127885,-73751.8,-767351.7,-767351.7,0,26412.4
