Date Time,Month,Day,Day of Week,Hour,Minute,SecondsFromStart,SiteOutdoorAirDrybulbTemperature_Environment,SiteOutdoorAirRelativeHumidity_Environment,HeatingElectricity,HeatingNaturalGas,CoolingElectricity,ElectricityFacility,GasFacility,HeatingEnergyTransfer,WaterSystemsEnergyTransfer,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone,WaterHeaterHeatingRate_BuildingStory1ThermalZone,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone1,WaterHeaterHeatingRate_BuildingStory1ThermalZone1,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone2,WaterHeaterHeatingRate_BuildingStory1ThermalZone2,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone3,WaterHeaterHeatingRate_BuildingStory1ThermalZone3,ZonePredictedSensibleLoadtoSetpointHeatTransferRate_BuildingStory1ThermalZone4,WaterHeaterHeatingRate_BuildingStory1ThermalZone4,TotalSensibleLoad,TotalCoolingSensibleLoad,TotalHeatingSensibleLoad,TotalWaterHeating
6/15/17 20:00,6,15,4,20,0,14328000,16.1,41,0,0,0,1.24E+07,0,0,456780,0,0,0,0,0,0,0,0,0,0,0,0,0,11671.4
6/15/17 21:00,6,15,4,21,0,14331600,15.6,44,0,0,0,2.35E+07,0,0,152220,0,0,0,0,0,0,0,0,0,0,0,0,0,9140.6
6/15/17 22:00,6,15,4,22,0,14335200,14.4,58,0,0,0,2.13E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8257.5
6/15/17 23:00,6,15,4,23,0,14338800,12.8,69,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8246.2
6/16/17 0:00,6,16,5,0,0,14342400,12.8,67,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.9
6/16/17 1:00,6,16,5,1,0,14346000,12.2,72,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.7
6/16/17 2:00,6,16,5,2,0,14349600,12.2,72,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.4
6/16/17 3:00,6,16,5,3,0,14353200,12.8,69,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.8
6/16/17 4:00,6,16,5,4,0,14356800,12.8,69,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.6
6/16/17 5:00,6,16,5,5,0,14360400,11.7,74,0,0,0,2.33E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.5
6/16/17 6:00,6,16,5,6,0,14364000,12.8,69,0,0,0,1.81E+07,0,1.03E+06,0,0,0,148.304,0,0,0,247.757,0,53.1449,0,449.2,0,449.2,11216.6
6/16/17 7:00,6,16,5,7,0,14367600,14.4,65,0,0,0,2.24E+07,0,242743,227856,0,0,0.0796935,0,0,0,69.1452,0,0,0,69.2,0,69.2,12184.5
6/16/17 8:00,6,16,5,8,0,14371200,17.2,58,0,0,0,4.46E+07,0,0,830343,0,0,0,0,0,0,0,0,-1852.68,0,-1852.7,-1852.7,0,16730
6/16/17 9:00,6,16,5,9,0,14374800,18.3,52,0,0,0,4.48E+07,0,0,1.07E+06,0,0,0,0,0,0,0,0,-2545.79,0,-2545.8,-2545.8,0,17644.6
6/16/17 10:00,6,16,5,10,0,14378400,18.9,49,0,0,0,4.47E+07,0,0,1.08E+06,0,0,0,0,0,0,0,0,-917.169,0,-917.2,-917.2,0,17971.9
6/16/17 11:00,6,16,5,11,0,14382000,20,49,0,0,0,4.48E+07,0,0,1.38E+06,0,0,-478.433,0,0,0,0,0,-2292.77,0,-2771.2,-2771.2,0,20195.6
6/16/17 12:00,6,16,5,12,0,14385600,21.7,43,0,0,0,4.14E+07,0,0,1.65E+06,0,0,-1035.26,0,0,0,0,0,-1849.36,0,-2884.6,-2884.6,0,23039.4
6/16/17 13:00,6,16,5,13,0,14389200,21.7,44,0,0,0,4.49E+07,0,0,1.53E+06,0,0,-626.603,0,-116.73,0,-31.8992,0,-1778.94,0,-2554.2,-2554.2,0,22268.2
6/16/17 14:00,6,16,5,14,0,14392800,23.9,42,0,0,0,4.51E+07,0,0,926894,0,0,-934.866,0,-2263.6,0,-209.615,0,-2169.45,0,-5577.5,-5577.5,0,16628
6/16/17 15:00,6,16,5,15,0,14396400,24.4,43,0,0,0,4.50E+07,0,0,925806,0,0,-740.331,0,-1932.04,0,-328.512,0,-2026.5,0,-5027.4,-5027.4,0,16235.9
6/16/17 16:00,6,16,5,16,0,14400000,25,42,0,0,0,4.51E+07,0,0,1.23E+06,0,0,-752.329,0,-1906.51,0,-427.876,0,-2149.48,0,-5236.2,-5236.2,0,19333.3
6/16/17 17:00,6,16,5,17,0,14403600,23.9,43,0,0,0,2.71E+07,0,0,623381,0,0,-206.16,0,-171.393,0,-25.2108,0,-617.659,0,-1020.4,-1020.4,0,14335.1
6/16/17 18:00,6,16,5,18,0,14407200,23.9,48,0,0,0,1.40E+07,0,0,623129,0,0,0,0,0,0,0,0,0,0,0,0,0,12836
6/16/17 19:00,6,16,5,19,0,14410800,22.8,53,0,0,0,1.46E+07,0,0,302954,0,0,0,0,0,0,0,0,0,0,0,0,0,11123.4
6/16/17 20:00,6,16,5,20,0,14414400,21.7,59,0,0,0,1.25E+07,0,0,454925,0,0,0,0,0,0,0,0,0,0,0,0,0,11653.7
6/16/17 21:00,6,16,5,21,0,14418000,20.6,63,0,0,0,2.35E+07,0,0,151601,0,0,0,0,0,0,0,0,0,0,0,0,0,9129.9
6/16/17 22:00,6,16,5,22,0,14421600,20,66,0,0,0,2.13E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8272
6/16/17 23:00,6,16,5,23,0,14425200,20.6,63,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229.1
6/17/17 0:00,6,17,6,0,0,14428800,21.1,61,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306
6/17/17 1:00,6,17,6,1,0,14432400,20,68,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.8
6/17/17 2:00,6,17,6,2,0,14436000,18.9,73,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.7
6/17/17 3:00,6,17,6,3,0,14439600,18.9,73,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.1
6/17/17 4:00,6,17,6,4,0,14443200,20,76,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.7
6/17/17 5:00,6,17,6,5,0,14446800,20,76,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.6
6/17/17 6:00,6,17,6,6,0,14450400,20,78,0,0,0,9.44E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11209.1
6/17/17 7:00,6,17,6,7,0,14454000,21.7,79,0,0,0,9.07E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9943.3
6/17/17 8:00,6,17,6,8,0,14457600,22.2,79,0,0,0,8.98E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11046.4
6/17/17 9:00,6,17,6,9,0,14461200,24.4,74,0,0,0,8.96E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12776.3
6/17/17 10:00,6,17,6,10,0,14464800,25.6,69,0,0,0,8.96E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12236.9
6/17/17 11:00,6,17,6,11,0,14468400,25,74,0,0,0,8.95E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13353.5
6/17/17 12:00,6,17,6,12,0,14472000,26.7,67,0,0,0,8.95E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12525.4
6/17/17 13:00,6,17,6,13,0,14475600,26.1,69,0,0,0,8.96E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12231.3
6/17/17 14:00,6,17,6,14,0,14479200,25.6,74,0,0,0,8.96E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11098.4
6/17/17 15:00,6,17,6,15,0,14482800,25.6,74,0,0,0,8.96E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10534.7
6/17/17 16:00,6,17,6,16,0,14486400,28.3,63,0,0,0,8.97E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10173.2
6/17/17 17:00,6,17,6,17,0,14490000,28.9,59,0,0,0,8.96E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8269.3
6/17/17 18:00,6,17,6,18,0,14493600,28.3,63,0,0,0,9.06E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7807.2
6/17/17 19:00,6,17,6,19,0,14497200,23.3,87,0,0,0,9.33E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.2
6/17/17 20:00,6,17,6,20,0,14500800,22.8,84,0,0,0,9.65E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.8
6/17/17 21:00,6,17,6,21,0,14504400,23.3,79,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.3
6/17/17 22:00,6,17,6,22,0,14508000,23.9,76,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.1
6/17/17 23:00,6,17,6,23,0,14511600,23.9,76,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.9
6/18/17 0:00,6,18,0,0,0,14515200,23.9,79,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.2
6/18/17 1:00,6,18,0,1,0,14518800,23.3,82,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299
6/18/17 2:00,6,18,0,2,0,14522400,22.8,82,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.9
6/18/17 3:00,6,18,0,3,0,14526000,23.3,82,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.1
6/18/17 4:00,6,18,0,4,0,14529600,23.3,82,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.9
6/18/17 5:00,6,18,0,5,0,14533200,23.3,82,0,0,0,1.57E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.9
6/18/17 6:00,6,18,0,6,0,14536800,23.3,82,0,0,0,9.23E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10465.1
6/18/17 7:00,6,18,0,7,0,14540400,23.3,82,0,0,0,9.07E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7964.6
6/18/17 8:00,6,18,0,8,0,14544000,24.4,79,0,0,0,8.96E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7930.6
6/18/17 9:00,6,18,0,9,0,14547600,25,74,0,0,0,8.96E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7949.8
6/18/17 10:00,6,18,0,10,0,14551200,25,71,0,0,0,8.96E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7964.5
6/18/17 11:00,6,18,0,11,0,14554800,25.6,67,0,0,0,8.95E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8494.4
6/18/17 12:00,6,18,0,12,0,14558400,26.1,62,0,0,0,8.95E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8521.6
6/18/17 13:00,6,18,0,13,0,14562000,26.1,60,0,0,0,8.95E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9360.1
6/18/17 14:00,6,18,0,14,0,14565600,25.6,67,0,0,0,8.95E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8535
6/18/17 15:00,6,18,0,15,0,14569200,26.1,60,0,0,0,8.96E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7961.6
6/18/17 16:00,6,18,0,16,0,14572800,22.8,66,0,0,0,8.96E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6821.1
6/18/17 17:00,6,18,0,17,0,14576400,23.3,64,0,0,0,9.34E+06,0,0,0,0,0,0,0,-382.812,0,0,0,0,0,-382.8,-382.8,0,6927.6
6/18/17 18:00,6,18,0,18,0,14580000,22.8,66,0,0,0,9.69E+06,0,0,0,0,0,0,0,-417.663,0,0,0,0,0,-417.7,-417.7,0,295.9
6/18/17 19:00,6,18,0,19,0,14583600,21.1,73,0,0,0,9.22E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.7
6/18/17 20:00,6,18,0,20,0,14587200,21.1,76,0,0,0,9.65E+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.9
6/18/17 21:00,6,18,0,21,0,14590800,20,81,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.8
6/18/17 22:00,6,18,0,22,0,14594400,19.4,84,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.7
6/18/17 23:00,6,18,0,23,0,14598000,18.9,87,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.8
6/19/17 0:00,6,19,1,0,0,14601600,18.3,90,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.7
6/19/17 1:00,6,19,1,1,0,14605200,17.8,90,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.8
6/19/17 2:00,6,19,1,2,0,14608800,17.2,93,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.8
6/19/17 3:00,6,19,1,3,0,14612400,17.2,90,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.6
6/19/17 4:00,6,19,1,4,0,14616000,16.7,93,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.8
6/19/17 5:00,6,19,1,5,0,14619600,16.7,93,0,0,0,2.33E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.7
6/19/17 6:00,6,19,1,6,0,14623200,16.7,93,0,0,0,1.83E+07,0,6.27E+06,0,2036.86,0,0,0,-276.348,0,0,0,0,0,1760.5,-276.3,2036.9,11215.9
6/19/17 7:00,6,19,1,7,0,14626800,16.7,93,0,0,0,2.32E+07,0,4.09E+06,229214,1124.3,0,0,0,0,0,0,0,0,0,1124.3,0,1124.3,12152
6/19/17 8:00,6,19,1,8,0,14630400,17.2,93,0,0,0,4.47E+07,0,0,812613,0,0,0,0,-468.045,0,0,0,0,0,-468,-468,0,16661
6/19/17 9:00,6,19,1,9,0,14634000,17.8,90,0,0,0,4.48E+07,0,0,1.05E+06,0,0,-38.6226,0,-805.63,0,-46.7641,0,0,0,-891,-891,0,17586.6
6/19/17 10:00,6,19,1,10,0,14637600,17.8,84,0,0,0,4.45E+07,0,0,1.06E+06,0,0,-272.563,0,-1280.07,0,-223.847,0,-225.521,0,-2002,-2002,0,17853.7
6/19/17 11:00,6,19,1,11,0,14641200,19.4,81,0,0,0,4.49E+07,0,0,1.36E+06,0,0,-1169.8,0,-1543.29,0,-365.157,0,-2045.44,0,-5123.7,-5123.7,0,20110.4
6/19/17 12:00,6,19,1,12,0,14644800,22.2,68,0,0,0,4.17E+07,0,0,1.63E+06,0,0,-1706.45,0,-1984.35,0,-468.487,0,-1849.17,0,-6008.5,-6008.5,0,22947.7
6/19/17 13:00,6,19,1,13,0,14648400,22.8,66,0,0,0,4.56E+07,0,0,1.51E+06,0,0,-1791.79,0,-3051.43,0,-688.546,0,-1903.28,0,-7435,-7435,0,22132.3
6/19/17 14:00,6,19,1,14,0,14652000,22.8,62,0,0,0,4.64E+07,0,0,914032,0,0,-1552.67,0,-4825.71,0,-745.549,0,-2009.86,0,-9133.8,-9133.8,0,16563.8
6/19/17 15:00,6,19,1,15,0,14655600,23.3,60,0,0,0,4.79E+07,0,0,913188,0,0,-1243.48,0,-7053.38,0,-765.265,0,-2038.04,0,-11100.2,-11100.2,0,16168.6
6/19/17 16:00,6,19,1,16,0,14659200,22.8,59,0,0,0,5.02E+07,0,0,1.21E+06,0,0,-1066.16,0,-9517.78,0,-829.64,0,-1967.19,0,-13380.8,-13380.8,0,18254.9
6/19/17 17:00,6,19,1,17,0,14662800,22.8,51,0,0,0,3.20E+07,0,0,614501,0,0,-649.146,0,-9821.78,0,-835.975,0,-770.548,0,-12077.4,-12077.4,0,14295.2
6/19/17 18:00,6,19,1,18,0,14666400,22.8,46,0,0,0,1.39E+07,0,0,614675,0,0,0,0,0,0,0,0,0,0,0,0,0,11588.3
6/19/17 19:00,6,19,1,19,0,14670000,22.2,46,0,0,0,1.39E+07,0,0,298703,0,0,0,0,0,0,0,0,0,0,0,0,0,11113.3
6/19/17 20:00,6,19,1,20,0,14673600,20.6,51,0,0,0,1.22E+07,0,0,448245,0,0,0,0,0,0,0,0,0,0,0,0,0,10482.5
6/19/17 21:00,6,19,1,21,0,14677200,18.9,68,0,0,0,2.35E+07,0,0,149432,0,0,0,0,0,0,0,0,0,0,0,0,0,9737.5
6/19/17 22:00,6,19,1,22,0,14680800,18.9,68,0,0,0,2.13E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8223.2
6/19/17 23:00,6,19,1,23,0,14684400,18.3,73,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8245.5
6/20/17 0:00,6,20,2,0,0,14688000,17.2,81,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.1
6/20/17 1:00,6,20,2,1,0,14691600,15.6,84,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295
6/20/17 2:00,6,20,2,2,0,14695200,15.6,84,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.7
6/20/17 3:00,6,20,2,3,0,14698800,14.4,87,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301
6/20/17 4:00,6,20,2,4,0,14702400,13.9,87,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.9
6/20/17 5:00,6,20,2,5,0,14706000,12.8,93,0,0,0,2.33E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.7
6/20/17 6:00,6,20,2,6,0,14709600,13.3,93,0,0,0,1.69E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11207.2
6/20/17 7:00,6,20,2,7,0,14713200,16.1,81,0,0,0,2.26E+07,0,0,210734,0,0,0,0,0,0,0,0,-1460.4,0,-1460.4,-1460.4,0,12132
6/20/17 8:00,6,20,2,8,0,14716800,18.9,70,0,0,0,4.62E+07,0,0,832122,0,0,0,0,0,0,0,0,-5600.86,0,-5600.9,-5600.9,0,16290.3
6/20/17 9:00,6,20,2,9,0,14720400,21.7,57,0,0,0,4.78E+07,0,0,1.05E+06,0,0,-357.667,0,-155.079,0,0,0,-7661.37,0,-8174.1,-8174.1,0,17570.5
6/20/17 10:00,6,20,2,10,0,14724000,23.3,52,0,0,0,4.80E+07,0,0,1.06E+06,0,0,-1033.04,0,-1278.31,0,-269.051,0,-7335.34,0,-9915.7,-9915.7,0,17822.3
6/20/17 11:00,6,20,2,11,0,14727600,24.4,48,0,0,0,4.69E+07,0,0,1.35E+06,0,0,-1580.88,0,-1955.35,0,-498.46,0,-5338.17,0,-9372.9,-9372.9,0,20079.2
6/20/17 12:00,6,20,2,12,0,14731200,25.6,47,0,0,0,4.25E+07,0,0,1.63E+06,0,0,-1782.87,0,-2176.56,0,-566.752,0,-3610.41,0,-8136.6,-8136.6,0,22911.4
6/20/17 13:00,6,20,2,13,0,14734800,26.7,35,0,0,0,4.71E+07,0,0,1.50E+06,0,0,-1980.56,0,-3455.06,0,-829.573,0,-3630.02,0,-9895.2,-9895.2,0,22095.6
6/20/17 14:00,6,20,2,14,0,14738400,26.7,27,0,0,0,4.85E+07,0,0,909214,0,0,-1741.64,0,-5294.47,0,-896.424,0,-3481.07,0,-11413.6,-11413.6,0,16538.3
6/20/17 15:00,6,20,2,15,0,14742000,26.7,34,0,0,0,5.04E+07,0,0,908477,0,0,-1391.59,0,-7676,0,-892.005,0,-3316.75,0,-13276.3,-13276.3,0,16151.9
6/20/17 16:00,6,20,2,16,0,14745600,27.8,35,0,0,0,5.26E+07,0,0,1.21E+06,-392.705,0,-1297.72,0,-9341.45,0,-1050.85,0,-3354.88,0,-15437.6,-15437.6,0,18729.1
6/20/17 17:00,6,20,2,17,0,14749200,26.7,41,0,0,0,3.18E+07,0,0,611522,0,0,-869.818,0,-8834.58,0,-986.297,0,-2250.51,0,-12941.2,-12941.2,0,12985.4
6/20/17 18:00,6,20,2,18,0,14752800,26.1,42,0,0,0,1.37E+07,0,0,611455,0,0,0,0,0,0,0,0,0,0,0,0,0,12843.5
6/20/17 19:00,6,20,2,19,0,14756400,25,45,0,0,0,1.39E+07,0,0,297562,0,0,0,0,0,0,0,0,0,0,0,0,0,11083.2
6/20/17 20:00,6,20,2,20,0,14760000,23.9,48,0,0,0,1.24E+07,0,0,446094,0,0,0,0,0,0,0,0,0,0,0,0,0,9418.3
6/20/17 21:00,6,20,2,21,0,14763600,22.8,48,0,0,0,2.35E+07,0,0,148722,0,0,0,0,0,0,0,0,0,0,0,0,0,9806.5
6/20/17 22:00,6,20,2,22,0,14767200,21.7,51,0,0,0,2.13E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8220.3
6/20/17 23:00,6,20,2,23,0,14770800,20,63,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8241.2
6/21/17 0:00,6,21,3,0,0,14774400,18.9,70,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.3
6/21/17 1:00,6,21,3,1,0,14778000,18.3,73,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.4
6/21/17 2:00,6,21,3,2,0,14781600,18.3,73,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.4
6/21/17 3:00,6,21,3,3,0,14785200,17.8,78,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.2
6/21/17 4:00,6,21,3,4,0,14788800,18.3,81,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.5
6/21/17 5:00,6,21,3,5,0,14792400,18.3,81,0,0,0,2.33E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.3
6/21/17 6:00,6,21,3,6,0,14796000,18.3,81,0,0,0,1.76E+07,0,0,0,0,0,0,0,-184.872,0,0,0,0,0,-184.9,-184.9,0,11189.1
6/21/17 7:00,6,21,3,7,0,14799600,19.4,76,0,0,0,2.30E+07,0,0,217371,0,0,0,0,0,0,0,0,-2177.78,0,-2177.8,-2177.8,0,12127.2
6/21/17 8:00,6,21,3,8,0,14803200,21.1,71,0,0,0,4.52E+07,0,0,810870,0,0,0,0,-188.952,0,0,0,-2285.46,0,-2474.4,-2474.4,0,16599.9
6/21/17 9:00,6,21,3,9,0,14806800,18.9,100,0,0,0,4.52E+07,0,0,1.05E+06,0,0,0,0,-469.007,0,-29.5789,0,-1165.7,0,-1664.3,-1664.3,0,17546.7
6/21/17 10:00,6,21,3,10,0,14810400,19.4,97,0,0,0,4.51E+07,0,0,1.05E+06,0,0,-31.4148,0,-866.658,0,-178.399,0,-1155.72,0,-2232.2,-2232.2,0,17799.3
6/21/17 11:00,6,21,3,11,0,14814000,19.4,97,0,0,0,4.50E+07,0,0,1.35E+06,0,0,-143.595,0,-1003.53,0,-281.645,0,-1288.09,0,-2716.9,-2716.9,0,20051.3
6/21/17 12:00,6,21,3,12,0,14817600,19.4,93,0,0,0,4.14E+07,0,0,1.62E+06,0,0,-206.785,0,-1015.18,0,-288.042,0,-1119.3,0,-2629.3,-2629.3,0,22869.5
6/21/17 13:00,6,21,3,13,0,14821200,19.4,93,0,0,0,4.49E+07,0,0,1.50E+06,0,0,-442.269,0,-1579.46,0,-514.908,0,-1592.77,0,-4129.4,-4129.4,0,22058.4
6/21/17 14:00,6,21,3,14,0,14824800,21.1,81,0,0,0,4.53E+07,0,0,905255,0,0,-763.273,0,-2971.45,0,-662.755,0,-2018.6,0,-6416.1,-6416.1,0,16518.6
6/21/17 15:00,6,21,3,15,0,14828400,21.7,79,0,0,0,4.62E+07,0,0,904699,0,0,-790.177,0,-4736.32,0,-707.527,0,-2080.15,0,-8314.2,-8314.2,0,16127.9
6/21/17 16:00,6,21,3,16,0,14832000,21.7,79,0,0,0,4.80E+07,0,0,1.20E+06,0,0,-727.498,0,-7382.71,0,-784.183,0,-2022.01,0,-10916.4,-10916.4,0,19174.5
6/21/17 17:00,6,21,3,17,0,14835600,21.7,76,0,0,0,3.05E+07,0,0,609004,0,0,-342.21,0,-8157.58,0,-777.189,0,-903.952,0,-10180.9,-10180.9,0,13009.9
6/21/17 18:00,6,21,3,18,0,14839200,20.6,81,0,0,0,1.37E+07,0,0,609078,0,0,0,0,0,0,0,0,0,0,0,0,0,12765.4
6/21/17 19:00,6,21,3,19,0,14842800,19.4,87,0,0,0,1.39E+07,0,0,295828,0,0,0,0,0,0,0,0,0,0,0,0,0,11090
6/21/17 20:00,6,21,3,20,0,14846400,19.4,87,0,0,0,1.25E+07,0,0,444209,0,0,0,0,0,0,0,0,0,0,0,0,0,11605.4
6/21/17 21:00,6,21,3,21,0,14850000,19.4,84,0,0,0,2.35E+07,0,0,148104,0,0,0,0,0,0,0,0,0,0,0,0,0,9109.9
6/21/17 22:00,6,21,3,22,0,14853600,17.2,93,0,0,0,2.13E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8225.4
6/21/17 23:00,6,21,3,23,0,14857200,16.7,90,0,0,0,2.06E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8233.1
6/22/17 0:00,6,22,4,0,0,14860800,15.6,87,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.9
6/22/17 1:00,6,22,4,1,0,14864400,15,90,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.7
6/22/17 2:00,6,22,4,2,0,14868000,13.9,96,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.6
6/22/17 3:00,6,22,4,3,0,14871600,13.3,93,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.8
6/22/17 4:00,6,22,4,4,0,14875200,12.2,96,0,0,0,2.17E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.6
6/22/17 5:00,6,22,4,5,0,14878800,12.2,96,0,0,0,2.33E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.7
6/22/17 6:00,6,22,4,6,0,14882400,13.3,90,0,0,0,1.71E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11190.8
6/22/17 7:00,6,22,4,7,0,14886000,14.4,78,0,0,0,2.26E+07,0,0,216250,0,0,0,0,0,0,0,0,0,0,0,0,0,12114.2
